Date,TCEHY,BABA,MOUTAI,1398.HK,PNGAY,PDD,CICHY,3968.HK,ACGBY,JD,LFC,BACHF,PTR,000333.SZ,XIACF,FOSHAN,600276.SS,CTGDF,002594.SZ,MINDRAY,002415.SZ,NIO,SNP,NTES,BIDU,600900.SS,002352.SZ,601166.SS,002475.SZ,000651.SZ,000001.SZ,002304.SZ,002714.SZ,2359.HK,600030.SS,601601.SS,CSUAY,600031.SS,WXXWY,600309.SS,2202.HK,601633.SS,300015.SZ,600887.SS,BKFCF,AS7.F,6862.HK,300059.SZ
2020-03-26,51.20000076293945,196.32000732421875,1091.199951171875,5.269999980926514,20.440000534057617,38.47999954223633,16.700000762939453,35.20000076293945,9.979999542236328,43.959999084472656,10.170000076293945,0.4099999964237213,34.189998626708984,49.77000045776367,1.3700000047683716,113.5,91.5,74.13999938964844,55.18000030517578,270.5,28.850000381469727,3.069999933242798,47.79999923706055,64.72799682617188,102.45999908447266,17.010000228881836,46.43000030517578,16.579999923706055,38.529998779296875,53.849998474121094,13.34000015258789,84.68000030517578,120.19999694824219,72.28569793701172,22.760000228881836,29.100000381469727,7.289999961853027,17.299999237060547,9.357330322265625,41.90999984741211,26.0,9.029999732971191,39.189998626708984,28.729999542236328,0.6499999761581421,6.877999782562256,31.399999618530273,16.920000076293945
2020-03-27,49.36000061035156,192.74000549316406,1092.0,5.300000190734863,19.68000030517578,36.20000076293945,16.0,35.54999923706055,10.020000457763672,41.31999969482422,9.6899995803833,0.3700000047683716,32.43000030517578,50.45000076293945,1.350000023841858,116.79000091552734,93.25,73.69999694824219,56.04999923706055,273.8699951171875,28.940000534057617,2.890000104904175,46.689998626708984,61.599998474121094,99.12000274658203,16.969999313354492,46.79999923706055,16.479999542236328,38.349998474121094,54.70000076293945,13.380000114440918,87.25,119.01000213623047,73.57140350341797,23.0,29.149999618530273,7.369999885559082,17.549999237060547,9.029999732971191,41.97999954223633,26.200000762939453,9.119999885559082,40.33000183105469,29.229999542236328,0.6499999761581421,6.676000118255615,31.450000762939453,17.100000381469727
2020-03-30,49.650001525878906,191.47999572753906,1077.0,5.329999923706055,20.420000076293945,36.15999984741211,16.31999969482422,35.0,9.890000343322754,41.18000030517578,9.84000015258789,0.3799999952316284,34.13999938964844,48.79999923706055,1.3200000524520874,116.9800033569336,92.44999694824219,71.2699966430664,57.779998779296875,273.3500061035156,27.799999237060547,2.8299999237060547,48.02000045776367,62.20199966430664,99.5,17.110000610351562,47.45000076293945,16.229999542236328,38.599998474121094,52.130001068115234,13.039999961853027,84.80000305175781,115.83000183105469,70.46430206298828,22.3700008392334,28.479999542236328,7.590000152587891,17.729999542236328,8.526670455932617,40.470001220703125,25.950000762939453,9.09000015258789,38.79999923706055,29.06999969482422,0.6499999761581421,6.409999847412109,30.600000381469727,16.510000228881836
2020-03-31,49.529998779296875,196.7899932861328,1115.0,5.320000171661377,19.8799991607666,36.709999084472656,16.34000015258789,35.29999923706055,10.130000114440918,40.9900016784668,9.869999885559082,0.3799999952316284,36.650001525878906,49.349998474121094,1.399999976158142,125.16999816894531,92.18000030517578,68.56999969482422,59.9900016784668,265.0,28.299999237060547,2.880000114440918,49.31999969482422,64.2979965209961,105.25,17.3700008392334,48.369998931884766,16.360000610351562,39.119998931884766,52.88999938964844,13.09000015258789,84.80000305175781,122.58000183105469,68.14289855957031,22.579999923706055,28.739999771118164,7.590000152587891,17.989999771118164,8.529999732971191,42.0,26.049999237060547,9.100000381469727,39.70000076293945,29.8799991607666,0.6499999761581421,6.769999980926514,30.450000762939453,16.549999237060547
2020-04-01,48.470001220703125,192.8699951171875,1129.0,5.309999942779541,19.469999313354492,37.33000183105469,16.56999969482422,35.04999923706055,9.960000038146973,42.81999969482422,9.720000267028809,0.3799999952316284,36.13999938964844,49.31999969482422,1.350000023841858,125.73999786376953,91.48999786376953,70.23999786376953,60.65999984741211,263.79998779296875,29.09000015258789,2.759999990463257,48.56999969482422,66.62799835205078,101.5199966430664,17.350000381469727,47.0,16.18000030517578,40.68000030517578,52.900001525878906,13.130000114440918,84.63999938964844,123.98999786376953,69.28569793701172,22.450000762939453,28.399999618530273,7.300000190734863,17.700000762939453,9.083330154418945,42.150001525878906,26.450000762939453,9.199999809265137,40.08000183105469,29.860000610351562,0.6499999761581421,6.5,30.450000762939453,16.399999618530273
2020-04-02,49.029998779296875,191.3000030517578,1145.0,5.190000057220459,19.450000762939453,36.77000045776367,15.949999809265137,33.900001525878906,9.90999984741211,41.54999923706055,9.760000228881836,0.3799999952316284,41.20000076293945,49.0,1.3700000047683716,124.56999969482422,91.98999786376953,72.0,56.70000076293945,255.00999450683594,30.43000030517578,2.5899999141693115,53.0,66.31800079345703,100.87999725341797,17.360000610351562,46.310001373291016,16.06999969482422,42.2599983215332,52.290000915527344,12.970000267028809,84.33000183105469,122.97000122070312,69.5,22.43000030517578,28.25,7.480000019073486,17.549999237060547,9.523329734802246,42.20000076293945,25.850000381469727,8.359999656677246,39.5,29.389999389648438,0.6499999761581421,6.5980000495910645,29.850000381469727,16.639999389648438
2020-04-03,48.900001525878906,190.5500030517578,1147.9599609375,5.159999847412109,19.579999923706055,37.650001525878906,15.850000381469727,34.099998474121094,9.8100004196167,41.029998779296875,9.819999694824219,0.3799999952316284,38.58000183105469,49.060001373291016,1.340000033378601,130.0,95.0,74.41000366210938,56.59000015258789,261.0,31.1200008392334,2.490000009536743,51.70000076293945,67.53399658203125,100.2300033569336,17.329999923706055,47.63999938964844,16.100000381469727,42.04999923706055,52.5,12.890000343322754,85.8499984741211,125.27999877929688,71.17859649658203,22.3799991607666,28.200000762939453,7.25,18.0,9.993330001831055,44.130001068115234,26.25,8.399999618530273,39.880001068115234,29.829999923706055,0.6499999761581421,6.3420000076293945,29.75,16.5
2020-04-06,49.959999084472656,196.8800048828125,,5.260000228881836,20.290000915527344,38.5,16.219999313354492,34.599998474121094,9.949999809265137,42.060001373291016,10.180000305175781,0.3700000047683716,38.86000061035156,,1.3700000047683716,,,,,,,2.549999952316284,52.209999084472656,67.7239990234375,103.19999694824219,,,,,,,,,73.07140350341797,,,7.329999923706055,,10.156700134277344,,26.5,,,,0.6499999761581421,6.230000019073486,29.299999237060547,
2020-04-07,50.650001525878906,201.4499969482422,1166.5,5.28000020980835,20.84000015258789,41.209999084472656,16.3700008392334,35.099998474121094,10.119999885559082,43.150001525878906,10.5,0.38999998569488525,39.220001220703125,49.400001525878906,1.3799999952316284,135.8800048828125,95.9800033569336,75.9800033569336,56.91999816894531,266.67999267578125,31.700000762939453,2.809999942779541,52.84000015258789,68.27799987792969,107.38999938964844,17.440000534057617,49.58000183105469,16.360000610351562,43.0,53.40999984741211,12.9399995803833,87.43000030517578,128.6999969482422,73.57140350341797,22.649999618530273,28.280000686645508,7.449999809265137,19.09000015258789,10.335800170898438,44.04999923706055,26.700000762939453,8.369999885559082,40.5,30.389999389648438,0.6499999761581421,6.797999858856201,30.5,16.899999618530273
2020-04-08,50.2400016784668,198.86000061035156,1166.31005859375,5.25,20.799999237060547,40.47999954223633,16.860000610351562,35.0,10.020000457763672,42.43000030517578,10.130000114440918,0.3799999952316284,38.36000061035156,48.72999954223633,1.3300000429153442,132.0,96.5,77.44000244140625,55.79999923706055,271.6000061035156,30.950000762939453,2.799999952316284,51.5099983215332,66.2300033569336,98.58999633789062,17.270000457763672,49.4900016784668,16.190000534057617,43.70000076293945,52.5,12.920000076293945,87.37999725341797,128.8000030517578,72.71430206298828,22.6200008392334,27.780000686645508,7.369999885559082,19.15999984741211,9.916669845581055,43.77000045776367,26.5,8.279999732971191,40.5,30.190000534057617,0.550000011920929,6.5980000495910645,30.399999618530273,16.860000610351562
2020-04-09,50.61000061035156,200.35000610351562,1169.0,5.25,19.850000381469727,41.83000183105469,16.170000076293945,34.849998474121094,10.09000015258789,43.150001525878906,10.210000038146973,0.3700000047683716,39.15999984741211,48.54999923706055,1.3300000429153442,128.1999969482422,97.80000305175781,77.68000030517578,56.540000915527344,275.75,30.729999542236328,2.819999933242798,51.959999084472656,66.27400207519531,100.37000274658203,17.209999084472656,49.279998779296875,16.15999984741211,42.65999984741211,52.29999923706055,12.890000343322754,87.37999725341797,125.30000305175781,75.92859649658203,22.979999542236328,27.81999969482422,7.289999961853027,19.100000381469727,9.966670036315918,43.75,26.399999618530273,8.34000015258789,42.439998626708984,30.479999542236328,0.550000011920929,6.973999977111816,31.899999618530273,17.809999465942383
2020-04-13,49.869998931884766,200.3249969482422,1169.97998046875,,20.110000610351562,42.09000015258789,16.5,,9.970000267028809,42.79999923706055,10.020000457763672,0.3700000047683716,38.27000045776367,50.58000183105469,1.3200000524520874,126.9800033569336,97.37000274658203,78.94999694824219,55.939998626708984,265.20001220703125,29.360000610351562,2.9700000286102295,51.93000030517578,67.97200012207031,99.93000030517578,17.1299991607666,49.5099983215332,16.079999923706055,39.630001068115234,56.9900016784668,12.710000038146973,92.5,126.26000213623047,,22.479999542236328,27.719999313354492,7.409999847412109,20.299999237060547,9.99666976928711,43.150001525878906,,8.109999656677246,43.470001220703125,30.190000534057617,0.550000011920929,,,17.68000030517578
2020-04-14,51.5,207.97000122070312,1191.550048828125,5.269999980926514,20.299999237060547,43.97999954223633,16.489999771118164,35.20000076293945,10.210000038146973,45.08000183105469,10.220000267028809,0.3700000047683716,37.93000030517578,50.70000076293945,1.3300000429153442,128.86000061035156,98.54000091552734,79.54000091552734,58.0,263.6000061035156,30.229999542236328,3.1600000858306885,52.529998779296875,70.10600280761719,103.11000061035156,17.270000457763672,49.36000061035156,16.139999389648438,41.209999084472656,57.599998474121094,12.859999656677246,92.30000305175781,127.0199966430664,76.92859649658203,23.809999465942383,28.34000015258789,7.409999847412109,20.040000915527344,9.99666976928711,44.0099983215332,26.75,8.170000076293945,43.849998474121094,30.649999618530273,0.550000011920929,7.131999969482422,31.75,18.18000030517578
2020-04-15,51.20000076293945,209.14999389648438,1203.989990234375,5.25,20.0,44.0,15.880000114440918,34.900001525878906,9.979999542236328,46.36000061035156,9.979999542236328,0.3700000047683716,36.22999954223633,51.279998779296875,1.3600000143051147,129.5,99.55000305175781,79.3499984741211,62.38999938964844,268.5,30.450000762939453,3.200000047683716,50.16999816894531,70.15399932861328,100.91999816894531,17.31999969482422,49.15999984741211,16.1200008392334,42.40999984741211,55.65999984741211,12.930000305175781,91.86000061035156,125.29000091552734,77.14289855957031,23.549999237060547,28.3799991607666,7.230000019073486,19.8799991607666,9.716670036315918,44.400001525878906,26.450000762939453,8.199999809265137,44.08000183105469,30.649999618530273,0.550000011920929,7.3480000495910645,32.150001525878906,17.90999984741211
2020-04-16,53.33000183105469,213.25,1197.0999755859375,5.159999847412109,19.649999618530273,46.4900016784668,16.329999923706055,34.45000076293945,10.0,47.84000015258789,9.970000267028809,0.3700000047683716,35.52000045776367,50.20000076293945,1.350000023841858,127.55000305175781,97.91999816894531,77.30000305175781,61.29999923706055,264.0,30.1200008392334,3.4100000858306885,50.0099983215332,72.69400024414062,103.02999877929688,17.229999542236328,48.380001068115234,15.989999771118164,41.5,55.04999923706055,12.789999961853027,90.33000183105469,121.98999786376953,75.5,24.0,27.950000762939453,7.25,19.440000534057617,9.923330307006836,42.97999954223633,25.549999237060547,8.140000343322754,43.29999923706055,30.190000534057617,0.550000011920929,7.5980000495910645,31.299999237060547,17.75
2020-04-17,53.02000045776367,214.97999572753906,1234.56005859375,5.210000038146973,20.420000076293945,45.790000915527344,15.699999809265137,35.75,10.0,47.97999954223633,10.40999984741211,0.3799999952316284,36.150001525878906,50.310001373291016,1.3700000047683716,128.36000061035156,98.19999694824219,82.56999969482422,60.97999954223633,263.4800109863281,30.670000076293945,3.359999895095825,50.470001220703125,73.50399780273438,105.19000244140625,17.18000030517578,49.25,16.139999389648438,43.20000076293945,55.4900016784668,13.039999961853027,91.30000305175781,124.8499984741211,77.71430206298828,23.81999969482422,29.420000076293945,7.300000190734863,19.920000076293945,10.063300132751465,44.36000061035156,26.0,8.15999984741211,43.970001220703125,30.299999237060547,0.550000011920929,7.822000026702881,32.150001525878906,18.020000457763672
2020-04-20,53.08000183105469,216.10000610351562,1231.5,5.159999847412109,20.610000610351562,51.4900016784668,15.649999618530273,35.5,10.010000228881836,46.95000076293945,10.550000190734863,0.3700000047683716,36.15999984741211,50.97999954223633,1.350000023841858,126.9000015258789,97.5,83.69000244140625,59.400001525878906,269.5,31.0,3.3499999046325684,50.29999923706055,70.76200103759766,107.66999816894531,17.139999389648438,49.9900016784668,16.030000686645508,42.5,54.88999938964844,13.050000190734863,90.45999908447266,125.25,79.21430206298828,23.540000915527344,29.469999313354492,7.239999771118164,20.280000686645508,10.300000190734863,44.54999923706055,25.649999618530273,8.140000343322754,43.470001220703125,30.75,0.550000011920929,7.8979997634887695,33.5,17.950000762939453
2020-04-21,51.689998626708984,212.1300048828125,1223.989990234375,5.110000133514404,20.079999923706055,51.5,15.350000381469727,35.0,9.779999732971191,44.849998474121094,10.09000015258789,0.36000001430511475,34.91999816894531,51.0,1.3166999816894531,125.9800033569336,97.0199966430664,83.27999877929688,59.68000030517578,268.5,30.729999542236328,3.2200000286102295,48.630001068115234,70.2760009765625,102.41999816894531,17.100000381469727,48.47999954223633,15.989999771118164,42.2400016784668,54.400001525878906,13.699999809265137,89.97000122070312,124.44999694824219,79.14289855957031,23.350000381469727,29.110000610351562,7.079999923706055,19.65999984741211,10.146699905395508,43.79999923706055,25.049999237060547,8.09000015258789,43.279998779296875,30.5,0.550000011920929,7.510000228881836,33.349998474121094,17.56999969482422
2020-04-22,53.02000045776367,212.0,1249.5,5.079999923706055,20.440000534057617,53.66999816894531,15.489999771118164,34.95000076293945,10.069999694824219,45.20000076293945,10.239999771118164,0.38999998569488525,35.869998931884766,51.470001220703125,1.3200000524520874,128.22999572753906,97.5,86.3499984741211,60.0,273.260009765625,30.280000686645508,3.1500000953674316,49.810001373291016,70.3239974975586,104.36000061035156,17.219999313354492,49.15999984741211,15.819999694824219,41.91999816894531,54.150001525878906,13.420000076293945,90.80000305175781,128.2899932861328,81.5,23.239999771118164,28.969999313354492,7.019999980926514,19.579999923706055,10.35669994354248,42.849998474121094,24.700000762939453,8.0600004196167,44.060001373291016,30.360000610351562,0.550000011920929,7.546000003814697,33.400001525878906,17.5
2020-04-23,53.400001525878906,210.55999755859375,1265.6800537109375,5.090000152587891,20.729999542236328,52.220001220703125,16.1200008392334,35.29999923706055,10.140000343322754,45.720001220703125,10.380000114440918,0.3700000047683716,35.459999084472656,52.38999938964844,1.3200000524520874,128.97999572753906,98.7699966430664,88.5,60.54999923706055,277.760009765625,30.229999542236328,3.200000047683716,49.84000015258789,70.197998046875,102.37999725341797,17.3799991607666,49.68000030517578,15.850000381469727,42.20000076293945,55.099998474121094,13.3100004196167,92.45999908447266,131.67999267578125,81.57140350341797,23.239999771118164,29.5,7.130000114440918,19.579999923706055,10.5733003616333,43.41999816894531,24.899999618530273,8.100000381469727,44.04999923706055,31.170000076293945,0.550000011920929,7.671999931335449,33.20000076293945,17.440000534057617
2020-04-24,52.95000076293945,206.5,1259.8900146484375,5.090000152587891,20.170000076293945,50.58000183105469,15.550000190734863,34.599998474121094,10.079999923706055,45.66999816894531,10.329999923706055,0.3799999952316284,35.27000045776367,52.29999923706055,1.309999942779541,106.25,95.98999786376953,88.75,60.4900016784668,272.29998779296875,30.040000915527344,3.0999999046325684,49.029998779296875,69.86399841308594,101.91999816894531,17.549999237060547,47.880001068115234,15.739999771118164,42.08000183105469,55.099998474121094,13.279999732971191,92.36000061035156,129.89999389648438,76.78569793701172,23.040000915527344,28.969999313354492,7.03000020980835,19.600000381469727,10.076700210571289,43.220001220703125,24.5,8.15999984741211,44.58000183105469,31.5,0.550000011920929,7.797999858856201,33.150001525878906,17.270000457763672
2020-04-27,53.459999084472656,207.77999877929688,1278.1700439453125,5.210000038146973,20.43000030517578,51.880001068115234,15.989999771118164,35.95000076293945,10.579999923706055,46.02000045776367,10.619999885559082,0.3700000047683716,35.58000183105469,52.2400016784668,1.3200000524520874,108.33300018310547,97.30000305175781,88.05000305175781,59.09000015258789,274.6000061035156,31.3799991607666,3.259999990463257,49.560001373291016,72.55999755859375,101.55000305175781,17.940000534057617,47.650001525878906,16.100000381469727,42.099998474121094,54.68000030517578,13.640000343322754,91.97000122070312,136.55999755859375,78.92859649658203,23.049999237060547,29.760000228881836,7.110000133514404,19.5,10.186699867248535,42.56999969482422,24.950000762939453,7.900000095367432,45.540000915527344,31.450000762939453,0.550000011920929,7.831999778747559,33.29999923706055,17.049999237060547
2020-04-28,54.20000076293945,205.19000244140625,1299.93994140625,5.28000020980835,20.649999618530273,51.5099983215332,16.3700008392334,36.150001525878906,10.609999656677246,46.189998626708984,10.800000190734863,0.3799999952316284,36.45000076293945,51.939998626708984,1.350000023841858,107.93299865722656,97.0,90.5999984741211,57.59000015258789,276.0199890136719,31.420000076293945,3.450000047683716,50.5,72.79000091552734,101.0,17.860000610351562,48.84000015258789,16.09000015258789,46.11000061035156,55.099998474121094,13.5600004196167,93.30999755859375,134.97999572753906,79.57140350341797,23.450000762939453,29.940000534057617,7.179999828338623,19.809999465942383,10.350000381469727,42.619998931884766,25.549999237060547,7.909999847412109,45.599998474121094,31.579999923706055,0.550000011920929,7.900000095367432,33.25,17.5
2020-04-29,54.16999816894531,207.0800018310547,1288.0999755859375,5.309999942779541,20.829999923706055,49.79999923706055,16.40999984741211,37.29999923706055,10.579999923706055,44.65999984741211,10.890000343322754,0.4000000059604645,36.779998779296875,52.77000045776367,1.350000023841858,106.65799713134766,96.0,91.80000305175781,59.45000076293945,272.5199890136719,31.170000076293945,3.9800000190734863,51.33000183105469,71.75,99.87999725341797,17.790000915527344,48.22999954223633,16.549999237060547,46.18000030517578,55.880001068115234,14.100000381469727,100.30000305175781,133.67999267578125,81.42859649658203,23.5,30.899999618530273,7.190000057220459,19.579999923706055,10.523300170898438,43.599998474121094,26.049999237060547,7.900000095367432,47.5,30.200000762939453,0.550000011920929,7.771999835968018,34.20000076293945,17.68000030517578
2020-04-30,53.970001220703125,206.6999969482422,1285.010009765625,,20.799999237060547,48.869998931884766,16.510000228881836,,10.489999771118164,44.369998931884766,10.84000015258789,0.4000000059604645,36.779998779296875,54.15999984741211,1.350000023841858,105.0,94.5999984741211,93.79000091552734,60.58000183105469,264.0,32.25,3.7200000286102295,50.790000915527344,70.77999877929688,102.9800033569336,17.649999618530273,47.349998474121094,16.889999389648438,48.20000076293945,55.65999984741211,14.319999694824219,99.58999633789062,129.6199951171875,,23.8799991607666,31.079999923706055,7.340000152587891,19.860000610351562,10.462900161743164,45.45000076293945,,8.149999618530273,45.650001525878906,29.549999237060547,0.550000011920929,7.748000144958496,,18.299999237060547
2020-05-01,51.540000915527344,197.3800048828125,,,19.940000534057617,46.97999954223633,15.600000381469727,,10.119999885559082,42.31999969482422,10.399999618530273,0.36000001430511475,35.290000915527344,,1.3200000524520874,,,,,,,3.3299999237060547,49.0099983215332,68.1240005493164,98.19999694824219,,,,,,,,,,,,6.900000095367432,,10.036700248718262,,,,,,0.550000011920929,,,
2020-05-04,51.689998626708984,195.0,,5.110000133514404,20.200000762939453,47.33000183105469,15.5600004196167,36.5,9.960000038146973,42.349998474121094,10.130000114440918,0.36000001430511475,33.16999816894531,,1.2999999523162842,,,,,,,3.359999895095825,47.79999923706055,66.86599731445312,96.0199966430664,,,,,,,,,80.71430206298828,,,6.739999771118164,,10.026700019836426,,25.5,,,,0.550000011920929,7.400000095367432,34.04999923706055,
2020-05-05,52.47999954223633,198.27000427246094,,5.090000152587891,20.25,50.04999923706055,15.699999809265137,37.20000076293945,10.050000190734863,44.22999954223633,10.220000267028809,0.3799999952316284,34.45000076293945,,1.3200000524520874,,,,,,,3.4800000190734863,47.790000915527344,69.51000213623047,97.5999984741211,,,,,,,,,78.5,,,6.78000020980835,,10.08329963684082,,25.049999237060547,,,,0.550000011920929,7.546000003814697,34.150001525878906,
2020-05-06,52.880001068115234,198.91000366210938,1300.0,5.110000133514404,20.459999084472656,50.290000915527344,15.720000267028809,37.099998474121094,10.109999656677246,44.220001220703125,10.140000343322754,0.3499999940395355,34.47999954223633,54.20000076293945,1.3600000143051147,106.0250015258789,96.41999816894531,91.44000244140625,62.5,261.94000244140625,32.290000915527344,3.6500000953674316,47.52000045776367,69.87200164794922,98.04000091552734,17.5,47.029998779296875,16.450000762939453,47.81999969482422,54.40999984741211,13.890000343322754,100.4000015258789,125.94999694824219,77.71430206298828,23.68000030517578,30.510000228881836,6.909999847412109,20.3799991607666,10.1766996383667,46.0,25.350000381469727,8.319999694824219,45.779998779296875,29.200000762939453,0.550000011920929,7.797999858856201,35.5,18.440000534057617
2020-05-07,52.869998931884766,198.08999633789062,1314.989990234375,5.090000152587891,20.489999771118164,50.150001525878906,15.619999885559082,36.79999923706055,10.119999885559082,44.94499969482422,10.140000343322754,0.3799999952316284,34.810001373291016,54.45000076293945,1.3700000047683716,108.2699966430664,97.33000183105469,91.44000244140625,62.16999816894531,265.989990234375,32.65999984741211,3.6700000762939453,47.779998779296875,69.8499984741211,98.44999694824219,17.18000030517578,46.79999923706055,16.329999923706055,48.36000061035156,54.970001220703125,13.760000228881836,100.47000122070312,126.37999725341797,77.64289855957031,23.75,30.450000762939453,6.900000095367432,20.350000381469727,10.40999984741211,46.349998474121094,25.100000381469727,8.25,46.79999923706055,29.40999984741211,0.550000011920929,7.74399995803833,34.95000076293945,18.469999313354492
2020-05-08,54.650001525878906,203.02000427246094,1338.0,5.139999866485596,20.450000762939453,55.119998931884766,15.930000305175781,36.95000076293945,10.359999656677246,46.970001220703125,10.1899995803833,0.3700000047683716,35.06999969482422,56.47999954223633,1.4700000286102295,109.94999694824219,98.69000244140625,93.5999984741211,60.5,268.5,32.47999954223633,3.799999952316284,48.11000061035156,72.302001953125,100.66999816894531,17.170000076293945,46.4900016784668,16.520000457763672,47.97999954223633,57.58000183105469,14.020000457763672,100.4800033569336,124.30000305175781,79.57140350341797,24.030000686645508,30.790000915527344,6.949999809265137,20.829999923706055,10.786700248718262,47.5,25.549999237060547,8.449999809265137,47.38999938964844,29.649999618530273,0.550000011920929,8.079999923706055,35.0,15.691699981689453
2020-05-11,56.0,206.63999938964844,1335.0,5.21999979019165,20.389999389648438,55.779998779296875,15.899999618530273,37.599998474121094,10.3100004196167,47.665000915527344,10.25,0.4000000059604645,35.459999084472656,58.5,1.5099999904632568,112.52999877929688,96.77999877929688,93.48999786376953,59.65999984741211,268.95001220703125,32.2599983215332,3.7699999809265137,48.349998474121094,73.01799774169922,100.16999816894531,17.229999542236328,47.720001220703125,16.530000686645508,47.849998474121094,59.22999954223633,14.130000114440918,100.88999938964844,122.30000305175781,80.57140350341797,23.979999542236328,30.190000534057617,6.929999828338623,20.940000534057617,10.846699714660645,48.0,25.799999237060547,8.899999618530273,47.27000045776367,29.969999313354492,0.550000011920929,8.052000045776367,35.04999923706055,15.5
2020-05-12,56.5,208.0500030517578,1334.989990234375,5.150000095367432,20.899999618530273,60.599998474121094,15.960000038146973,37.099998474121094,10.319999694824219,48.654998779296875,10.149999618530273,0.3799999952316284,35.060001373291016,58.380001068115234,1.5299999713897705,113.6500015258789,79.6082992553711,91.80000305175781,59.13999938964844,261.2799987792969,32.16999816894531,3.7799999713897705,48.15999984741211,73.4280014038086,100.0,17.350000381469727,47.75,16.489999771118164,47.880001068115234,59.279998779296875,14.050000190734863,98.4000015258789,117.80999755859375,81.42859649658203,23.780000686645508,29.8799991607666,6.900000095367432,21.030000686645508,11.33329963684082,47.22999954223633,25.450000762939453,8.720000267028809,46.77000045776367,29.350000381469727,0.550000011920929,8.118000030517578,34.20000076293945,15.324999809265137
2020-05-13,58.65999984741211,204.67999267578125,1337.989990234375,5.110000133514404,20.239999771118164,60.97999954223633,15.819999694824219,36.599998474121094,10.170000076293945,49.130001068115234,10.029999732971191,0.3700000047683716,34.2599983215332,58.0,1.5299999713897705,114.05999755859375,80.83329772949219,91.18000030517578,59.75,268.6000061035156,32.119998931884766,3.680000066757202,47.45000076293945,75.19599914550781,98.9800033569336,17.239999771118164,47.18000030517578,16.270000457763672,50.0,58.9900016784668,13.779999732971191,98.9800033569336,116.5999984741211,84.5,23.81999969482422,29.530000686645508,6.840000152587891,20.329999923706055,11.653300285339355,47.29999923706055,25.049999237060547,8.75,48.650001525878906,29.639999389648438,0.550000011920929,8.289999961853027,35.54999923706055,15.283300399780273
2020-05-14,56.08000183105469,201.77000427246094,1334.8800048828125,5.079999923706055,20.100000381469727,61.0,15.710000038146973,36.04999923706055,10.0,49.08000183105469,9.75,0.36000001430511475,33.650001525878906,58.29999923706055,1.5499999523162842,113.5,81.66670227050781,89.80000305175781,58.900001525878906,271.19000244140625,31.93000030517578,3.5199999809265137,46.13999938964844,74.51000213623047,96.16999816894531,17.260000228881836,46.58000183105469,16.200000762939453,49.70000076293945,59.36000061035156,13.59000015258789,98.63999938964844,115.0999984741211,84.92859649658203,23.639999389648438,29.309999465942383,6.75,20.200000762939453,11.640000343322754,46.689998626708984,24.799999237060547,8.609999656677246,48.290000915527344,29.3799991607666,0.550000011920929,8.07800006866455,35.349998474121094,15.16670036315918
2020-05-15,54.18000030517578,204.49000549316406,1333.5,5.059999942779541,20.25,62.90999984741211,15.59000015258789,35.95000076293945,9.930000305175781,51.007999420166016,9.569999694824219,0.3799999952316284,33.099998474121094,58.099998474121094,1.559999942779541,111.76000213623047,81.79170227050781,89.73999786376953,58.58000183105469,267.79998779296875,31.399999618530273,3.450000047683716,45.849998474121094,74.9739990234375,100.05999755859375,17.18000030517578,46.20000076293945,16.149999618530273,49.06999969482422,59.02000045776367,13.430000305175781,98.5,114.9800033569336,84.42859649658203,23.600000381469727,29.170000076293945,6.699999809265137,20.149999618530273,11.563300132751465,45.59000015258789,24.5,8.489999771118164,36.923099517822266,29.139999389648438,0.550000011920929,8.149999618530273,35.650001525878906,15.125
2020-05-18,55.95000076293945,215.47000122070312,1351.5,5.059999942779541,20.420000076293945,67.08000183105469,16.170000076293945,36.0,10.180000305175781,55.61000061035156,9.869999885559082,0.3700000047683716,35.849998474121094,58.20000076293945,1.5924999713897705,113.0999984741211,81.83329772949219,88.69999694824219,58.400001525878906,268.0,30.649999618530273,3.690000057220459,48.619998931884766,77.197998046875,108.16999816894531,17.1299991607666,46.06999969482422,16.149999618530273,46.95000076293945,58.439998626708984,13.34000015258789,101.08999633789062,119.94999694824219,86.35710144042969,23.43000030517578,28.920000076293945,7.03000020980835,19.8799991607666,12.206700325012207,45.08000183105469,24.850000381469727,8.279999732971191,38.26919937133789,28.899999618530273,0.5899999737739563,8.149999618530273,36.95000076293945,15.23330020904541
2020-05-19,56.0,220.58999633789062,1364.0,5.190000057220459,20.5,69.5,16.059999465942383,36.900001525878906,10.1899995803833,56.5,9.989999771118164,0.3700000047683716,35.939998626708984,59.20000076293945,1.6699999570846558,115.22000122070312,83.30829620361328,91.41000366210938,58.599998474121094,270.3800048828125,30.399999618530273,3.75,48.599998474121094,79.96600341796875,120.8499984741211,17.1299991607666,47.189998626708984,16.309999465942383,47.439998626708984,59.0,13.449999809265137,104.45999908447266,120.87999725341797,86.78569793701172,23.3799991607666,29.229999542236328,7.170000076293945,20.280000686645508,12.086700439453125,47.95000076293945,25.600000381469727,8.420000076293945,38.26919937133789,29.100000381469727,0.5899999737739563,8.170000076293945,37.900001525878906,15.408300399780273
