Date,TM,MITSUB,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
2020-03-23,114.41000366210938,2290.5,20.600000381469727,6.599999904632568,10.880000114440918,38.439998626708984,7.199999809265137,15.819999694824219,51.97999954223633,6.320000171661377,54.400001525878906,21.079999923706055,6.820000171661377,53.63999938964844,10.032999992370605,272.989990234375,16.079999923706055,32.849998474121094,3.619999885559082,41.150001525878906,10.5600004196167,4.800000190734863,13.770000457763672,45.88999938964844,15.510000228881836,13.779999732971191,13.359999656677246,22.600000381469727,22.440000534057617,23.889999389648438,21.520000457763672,20.610000610351562,15.6899995803833,2.2200000286102295,28.959999084472656,11.720000267028809,8.789999961853027,92.86499786376953,18.559999465942383,15.420000076293945,40.75,11.960000038146973,2.890000104904175,4.860000133514404,17.229999542236328,8.850000381469727,9.300000190734863,14.050000190734863,13.779999732971191,30.200000762939453
2020-03-24,116.97000122070312,2349.5,22.270000457763672,6.849999904632568,10.880000114440918,42.95000076293945,7.099999904632568,18.450000762939453,54.790000915527344,6.199999809265137,57.0,20.389999389648438,7.199999809265137,49.7400016784668,11.0,297.1000061035156,16.010000228881836,32.849998474121094,4.010000228881836,47.95000076293945,10.5600004196167,5.199999809265137,13.890000343322754,46.310001373291016,16.5,14.949999809265137,15.119999885559082,23.950000762939453,23.850000381469727,24.25,23.739999771118164,21.950000762939453,17.25,2.3399999141693115,28.959999084472656,11.720000267028809,8.789999961853027,100.80000305175781,20.5,15.199999809265137,40.75,11.890000343322754,3.0,4.909999847412109,17.670000076293945,8.850000381469727,10.510000228881836,14.050000190734863,13.680000305175781,29.399999618530273
2020-03-25,123.19999694824219,2479.5,23.280000686645508,7.199999809265137,10.880000114440918,45.0,7.199999809265137,18.739999771118164,57.869998931884766,7.460000038146973,59.33000183105469,19.479999542236328,8.09000015258789,51.75,12.600000381469727,324.0,16.149999618530273,32.849998474121094,4.039999961853027,47.900001525878906,10.5600004196167,5.309999942779541,14.699999809265137,47.400001525878906,17.639999389648438,16.0,15.789999961853027,26.049999237060547,25.299999237060547,24.25,23.920000076293945,21.950000762939453,18.649999618530273,2.440000057220459,30.0,11.720000267028809,8.789999961853027,108.75,20.5,16.670000076293945,40.75,12.100000381469727,2.990000009536743,4.909999847412109,17.670000076293945,9.869999885559082,10.170000076293945,14.050000190734863,13.640000343322754,32.599998474121094
2020-03-26,126.55999755859375,2418.0,23.75,7.199999809265137,10.880000114440918,40.54999923706055,7.389999866485596,17.889999389648438,59.45000076293945,7.0,60.5099983215332,21.739999771118164,8.350000381469727,52.130001068115234,12.600000381469727,293.5,16.709999084472656,32.849998474121094,4.090000152587891,47.9900016784668,10.5600004196167,5.420000076293945,14.359999656677246,49.0099983215332,17.0,15.140000343322754,16.420000076293945,25.059999465942383,25.0,24.25,26.450000762939453,22.350000381469727,17.790000915527344,2.4800000190734863,30.0,11.720000267028809,8.789999961853027,107.62000274658203,20.5,15.149999618530273,40.75,12.170000076293945,3.049999952316284,4.909999847412109,17.670000076293945,9.869999885559082,10.34000015258789,14.050000190734863,13.600000381469727,31.200000762939453
2020-03-27,129.25,2480.5,23.389999389648438,7.349999904632568,10.880000114440918,44.54999923706055,7.429999828338623,17.639999389648438,59.08000183105469,7.349999904632568,60.599998474121094,22.1200008392334,8.399999618530273,54.060001373291016,12.5,306.0,16.969999313354492,32.849998474121094,4.079999923706055,49.369998931884766,10.5600004196167,5.289999961853027,15.329999923706055,50.36000061035156,17.43000030517578,15.720000267028809,15.039999961853027,26.0,26.780000686645508,24.25,27.020000457763672,22.299999237060547,19.049999237060547,2.4600000381469727,32.36000061035156,11.720000267028809,7.019999980926514,111.25,23.190000534057617,15.539999961853027,40.75,12.5,3.0199999809265137,5.71999979019165,21.260000228881836,11.210000038146973,10.270000457763672,14.050000190734863,13.720000267028809,32.400001525878906
2020-03-30,125.29000091552734,2378.5,23.420000076293945,7.099999904632568,10.880000114440918,44.70000076293945,7.409999847412109,17.889999389648438,59.0,6.800000190734863,60.45000076293945,23.6299991607666,8.050000190734863,52.380001068115234,12.5,291.82000732421875,17.1200008392334,32.849998474121094,3.930000066757202,47.20000076293945,10.5600004196167,5.139999866485596,14.880000114440918,48.75,16.739999771118164,15.539999961853027,15.510000228881836,26.079999923706055,26.170000076293945,24.25,26.084999084472656,22.68000030517578,19.260000228881836,2.4800000190734863,32.310001373291016,11.90999984741211,7.019999980926514,108.4000015258789,22.600000381469727,16.190000534057617,32.25,12.149999618530273,2.880000114440918,5.820000171661377,19.809999465942383,10.885000228881836,10.109999656677246,14.050000190734863,13.6899995803833,33.0
2020-03-31,122.16000366210938,2363.0,22.65999984741211,7.199999809265137,10.880000114440918,44.04999923706055,6.849999904632568,17.75,58.04999923706055,7.210000038146973,60.5,22.989999771118164,8.029999732971191,49.16999816894531,12.5,280.0,16.549999237060547,32.849998474121094,3.740000009536743,47.22999954223633,10.5600004196167,4.880000114440918,14.270000457763672,46.75,16.959999084472656,15.449999809265137,15.550000190734863,25.6200008392334,26.18000030517578,24.25,24.8700008392334,21.8799991607666,18.719999313354492,2.359999895095825,32.310001373291016,11.90999984741211,7.019999980926514,101.55000305175781,21.75,16.030000686645508,32.25,11.460000038146973,2.869999885559082,5.820000171661377,19.809999465942383,10.710000038146973,10.329999923706055,14.050000190734863,13.15999984741211,32.79999923706055
2020-04-01,119.33000183105469,2265.5,21.6299991607666,7.050000190734863,10.880000114440918,41.15999984741211,6.670000076293945,17.3700008392334,58.13999938964844,6.849999904632568,58.43000030517578,20.799999237060547,7.670000076293945,49.16999816894531,12.5,275.5,16.700000762939453,32.849998474121094,3.680000066757202,46.7400016784668,10.5600004196167,4.789999961853027,13.880000114440918,45.400001525878906,16.200000762939453,14.6899995803833,14.260000228881836,24.59000015258789,25.149999618530273,24.25,23.649999618530273,21.030000686645508,18.280000686645508,2.2699999809265137,28.100000381469727,11.90999984741211,7.019999980926514,97.75,21.75,15.319999694824219,32.25,11.210000038146973,2.700000047683716,5.820000171661377,19.809999465942383,10.710000038146973,9.510000228881836,14.050000190734863,12.34000015258789,34.060001373291016
2020-04-02,118.12000274658203,2180.0,20.989999771118164,6.900000095367432,10.880000114440918,38.79999923706055,6.389999866485596,17.549999237060547,57.0099983215332,7.010000228881836,59.29999923706055,20.079999923706055,7.699999809265137,46.70000076293945,12.5,275.29998779296875,17.110000610351562,32.849998474121094,3.630000114440918,45.25,10.5600004196167,4.760000228881836,13.720000267028809,46.470001220703125,15.9399995803833,14.020000457763672,14.260000228881836,24.5,24.040000915527344,23.610000610351562,22.65999984741211,20.479999542236328,18.040000915527344,2.2799999713897705,28.520000457763672,11.670000076293945,7.019999980926514,102.3499984741211,21.75,15.199999809265137,32.25,10.920000076293945,2.5399999618530273,5.820000171661377,19.809999465942383,10.710000038146973,9.0,14.050000190734863,11.930000305175781,33.29999923706055
2020-04-03,115.69000244140625,2175.0,20.1200008392334,6.849999904632568,10.880000114440918,39.08000183105469,6.050000190734863,17.450000762939453,55.779998779296875,6.679999828338623,58.529998779296875,20.079999923706055,7.300000190734863,46.77000045776367,12.5,270.0,16.6299991607666,32.849998474121094,3.5799999237060547,46.81999969482422,10.5600004196167,4.71999979019165,14.020000457763672,45.40999984741211,15.390000343322754,13.699999809265137,14.65999984741211,23.420000076293945,22.139999389648438,23.610000610351562,21.389999389648438,20.280000686645508,17.25,2.200000047683716,29.170000076293945,11.670000076293945,7.019999980926514,94.83000183105469,22.59000015258789,14.640000343322754,32.25,10.699999809265137,2.4800000190734863,5.820000171661377,19.809999465942383,10.710000038146973,8.100000381469727,14.050000190734863,11.640000343322754,31.899999618530273
2020-04-06,122.80999755859375,2205.0,21.559999465942383,7.050000190734863,10.880000114440918,39.119998931884766,6.409999847412109,18.670000076293945,58.040000915527344,7.360000133514404,61.22999954223633,20.75,7.53000020980835,47.20000076293945,12.5,279.0,17.299999237060547,32.849998474121094,3.7300000190734863,48.560001373291016,10.5600004196167,4.929999828338623,14.229999542236328,47.119998931884766,16.420000076293945,14.210000038146973,15.270000457763672,24.110000610351562,23.350000381469727,23.610000610351562,22.079999923706055,21.229999542236328,17.760000228881836,2.299999952316284,28.40999984741211,11.670000076293945,7.019999980926514,96.44999694824219,23.6299991607666,15.1899995803833,32.25,10.890000343322754,2.5,5.820000171661377,18.440000534057617,10.710000038146973,8.789999961853027,14.050000190734863,12.140000343322754,32.220001220703125
2020-04-07,125.66999816894531,2257.0,22.719999313354492,7.150000095367432,10.880000114440918,40.400001525878906,6.739999771118164,19.59000015258789,60.720001220703125,7.539999961853027,62.900001525878906,20.75,8.199999809265137,48.18000030517578,12.5,293.5,17.0,32.849998474121094,3.950000047683716,52.060001373291016,10.5600004196167,5.230000019073486,14.380000114440918,47.79999923706055,17.75,15.180000305175781,16.0,25.65999984741211,25.799999237060547,23.610000610351562,23.860000610351562,21.860000610351562,18.93000030517578,2.4200000762939453,30.489999771118164,11.670000076293945,7.019999980926514,104.5,24.489999771118164,15.90999984741211,32.25,11.359999656677246,2.930000066757202,5.820000171661377,18.440000534057617,10.710000038146973,9.0,14.050000190734863,12.850000381469727,33.36000061035156
2020-04-08,123.91999816894531,2246.5,22.239999771118164,7.099999904632568,10.880000114440918,39.52000045776367,6.980000019073486,18.899999618530273,57.7400016784668,7.199999809265137,62.369998931884766,19.670000076293945,7.800000190734863,47.54999923706055,12.5,285.3999938964844,16.68000030517578,21.586599349975586,3.75,52.310001373291016,10.5600004196167,5.0,14.399999618530273,48.06999969482422,17.399999618530273,14.319999694824219,14.6899995803833,25.8799991607666,25.510000228881836,24.0,23.93000030517578,21.510000228881836,18.639999389648438,2.3299999237060547,28.489999771118164,11.670000076293945,7.019999980926514,103.33000183105469,24.25,15.75,32.25,11.579999923706055,2.6700000762939453,5.820000171661377,18.440000534057617,9.8539400100708,8.720000267028809,14.050000190734863,13.09000015258789,33.2599983215332
2020-04-09,124.83999633789062,2252.0,22.670000076293945,7.0,10.880000114440918,40.4900016784668,6.829999923706055,19.489999771118164,59.25,7.199999809265137,62.45000076293945,20.110000610351562,7.880000114440918,48.630001068115234,12.5,283.69000244140625,16.530000686645508,21.586599349975586,3.8299999237060547,53.650001525878906,10.5600004196167,5.110000133514404,14.260000228881836,47.65999984741211,17.559999465942383,14.609999656677246,14.399999618530273,25.3700008392334,25.969999313354492,24.0,25.360000610351562,21.40999984741211,19.079999923706055,2.3499999046325684,28.43000030517578,11.670000076293945,6.190000057220459,114.75,24.25,15.75,32.25,11.289999961853027,2.930000066757202,5.130000114440918,18.440000534057617,9.8539400100708,9.1899995803833,14.050000190734863,12.880000114440918,32.97999954223633
2020-04-13,121.80000305175781,2220.0,22.200000762939453,,10.880000114440918,38.84000015258789,7.199999809265137,18.719999313354492,58.279998779296875,7.150000095367432,61.08000183105469,20.149999618530273,7.849999904632568,47.29999923706055,12.5,289.5,17.149999618530273,21.586599349975586,3.890000104904175,51.45000076293945,10.5600004196167,5.159999847412109,14.489999771118164,49.540000915527344,18.09000015258789,14.239999771118164,14.40999984741211,25.6299991607666,26.149999618530273,24.0,25.274999618530273,21.25,18.989999771118164,2.3499999046325684,28.440000534057617,11.670000076293945,6.190000057220459,119.5,25.06999969482422,16.09000015258789,32.25,11.1899995803833,2.8399999141693115,5.599999904632568,18.440000534057617,9.8539400100708,9.970000267028809,14.050000190734863,12.960000038146973,
2020-04-14,125.25,2255.0,22.399999618530273,7.150000095367432,10.880000114440918,39.400001525878906,7.110000133514404,20.5,61.220001220703125,7.150000095367432,62.04999923706055,20.06999969482422,7.559999942779541,46.95000076293945,12.5,295.0,17.399999618530273,21.586599349975586,3.9700000286102295,53.25,10.5600004196167,5.28000020980835,14.350000381469727,48.150001525878906,17.670000076293945,14.579999923706055,14.65999984741211,24.93000030517578,25.850000381469727,24.6200008392334,25.59000015258789,21.200000762939453,19.389999389648438,2.4700000286102295,28.139999389648438,11.670000076293945,6.190000057220459,124.75,25.06999969482422,15.529999732971191,32.25,11.3100004196167,2.7799999713897705,5.599999904632568,18.440000534057617,9.8539400100708,9.579999923706055,14.050000190734863,13.039999961853027,34.97999954223633
2020-04-15,124.05999755859375,2247.5,21.889999389648438,7.050000190734863,10.880000114440918,40.43000030517578,6.880000114440918,19.850000381469727,58.40999984741211,7.150000095367432,62.20000076293945,20.389999389648438,7.480000019073486,46.41999816894531,12.5,280.4800109863281,17.31999969482422,21.586599349975586,3.819999933242798,51.599998474121094,10.5600004196167,5.059999942779541,13.90999984741211,47.400001525878906,17.420000076293945,14.550000190734863,14.739999771118164,26.190000534057617,26.489999771118164,24.6200008392334,25.59000015258789,21.020000457763672,20.06999969482422,2.3299999237060547,27.920000076293945,11.670000076293945,6.190000057220459,115.5,25.06999969482422,15.329999923706055,32.25,11.0600004196167,2.700000047683716,5.199999809265137,18.440000534057617,9.8539400100708,9.569999694824219,14.050000190734863,13.079999923706055,36.540000915527344
2020-04-16,122.0999984741211,2215.0,21.15999984741211,7.0,10.880000114440918,39.540000915527344,6.539999961853027,20.450000762939453,58.95000076293945,6.650000095367432,62.470001220703125,20.200000762939453,7.300000190734863,46.63999938964844,12.5,277.989990234375,17.479999542236328,21.586599349975586,3.75,52.75,10.5600004196167,5.0,14.0,47.0,17.049999237060547,14.430000305175781,14.75,24.969999313354492,25.8700008392334,24.6200008392334,25.600000381469727,20.670000076293945,20.56999969482422,2.259999990463257,27.920000076293945,11.670000076293945,6.260000228881836,113.75,25.06999969482422,15.640000343322754,32.25,10.979999542236328,2.640000104904175,5.199999809265137,18.440000534057617,9.8539400100708,9.319999694824219,14.050000190734863,12.979999542236328,36.040000915527344
2020-04-17,124.95999908447266,2239.5,22.729999542236328,7.0,10.880000114440918,39.61000061035156,6.849999904632568,21.719999313354492,57.56999969482422,6.650000095367432,64.44000244140625,19.899999618530273,7.320000171661377,46.2400016784668,12.5,287.20001220703125,17.760000228881836,21.586599349975586,3.819999933242798,53.970001220703125,10.5600004196167,5.039999961853027,14.029999732971191,46.470001220703125,17.600000381469727,15.119999885559082,14.899999618530273,25.06999969482422,25.709999084472656,24.389999389648438,26.309999465942383,20.93000030517578,19.950000762939453,2.2799999713897705,28.440000534057617,11.670000076293945,6.199999809265137,122.1500015258789,25.06999969482422,15.770000457763672,32.25,11.039999961853027,2.6600000858306885,5.199999809265137,18.440000534057617,9.8539400100708,10.079999923706055,14.050000190734863,13.0,36.02000045776367
2020-04-20,123.16999816894531,2207.0,22.579999923706055,6.949999809265137,10.880000114440918,39.77000045776367,6.809999942779541,22.600000381469727,57.709999084472656,6.730000019073486,64.43000030517578,20.469999313354492,7.300000190734863,45.83000183105469,12.5,278.3999938964844,17.170000076293945,21.586599349975586,3.9000000953674316,54.220001220703125,10.5600004196167,5.070000171661377,13.729999542236328,44.79999923706055,17.540000915527344,14.59000015258789,14.65999984741211,24.1200008392334,24.639999389648438,24.389999389648438,27.3700008392334,20.969999313354492,19.719999313354492,2.309999942779541,28.309999465942383,10.84000015258789,6.199999809265137,121.9000015258789,25.020000457763672,15.210000038146973,32.25,10.979999542236328,2.609999895095825,5.199999809265137,18.440000534057617,9.8539400100708,9.739999771118164,14.050000190734863,12.6899995803833,36.68000030517578
2020-04-21,121.9800033569336,2162.0,22.1299991607666,7.0,10.880000114440918,38.68000030517578,6.659999847412109,21.299999237060547,56.849998474121094,6.730000019073486,62.650001525878906,20.56999969482422,7.21999979019165,45.040000915527344,12.5,269.0,16.969999313354492,21.586599349975586,3.8499999046325684,52.25,10.5600004196167,4.960000038146973,13.800000190734863,45.220001220703125,17.170000076293945,14.289999961853027,14.65999984741211,24.309999465942383,25.15999984741211,24.389999389648438,26.489999771118164,20.540000915527344,19.559999465942383,2.2799999713897705,28.149999618530273,10.699999809265137,6.199999809265137,117.7300033569336,25.020000457763672,15.100000381469727,32.25,10.8100004196167,2.549999952316284,5.199999809265137,18.889999389648438,9.8539400100708,9.579999923706055,14.050000190734863,12.619999885559082,35.68000030517578
2020-04-22,122.13999938964844,2144.0,22.030000686645508,7.0,10.880000114440918,39.369998931884766,6.409999847412109,20.790000915527344,54.88999938964844,6.550000190734863,62.97999954223633,20.600000381469727,7.0,45.060001373291016,12.5,268.5,16.700000762939453,21.586599349975586,3.8399999141693115,52.349998474121094,10.5600004196167,4.989999771118164,14.069999694824219,45.95000076293945,17.219999313354492,14.289999961853027,14.850000381469727,24.040000915527344,25.190000534057617,24.389999389648438,26.149999618530273,20.139999389648438,19.40999984741211,2.2699999809265137,28.31999969482422,10.699999809265137,6.199999809265137,116.0,25.020000457763672,15.029999732971191,32.25,10.75,2.5,5.199999809265137,18.6200008392334,9.633999824523926,9.239999771118164,14.050000190734863,12.710000038146973,33.959999084472656
2020-04-23,123.2699966430664,2192.0,22.81999969482422,7.150000095367432,10.880000114440918,39.869998931884766,6.610000133514404,20.899999618530273,55.290000915527344,7.0,63.5,20.56999969482422,7.03000020980835,47.09000015258789,12.5,277.20001220703125,16.959999084472656,21.586599349975586,3.9200000762939453,52.4900016784668,10.5600004196167,5.119999885559082,14.050000190734863,46.400001525878906,17.829999923706055,14.880000114440918,15.15999984741211,24.170000076293945,25.510000228881836,24.389999389648438,27.0,20.100000381469727,19.399999618530273,2.319999933242798,29.0,10.699999809265137,6.199999809265137,116.5,25.020000457763672,15.350000381469727,32.25,11.210000038146973,2.569999933242798,5.199999809265137,18.899999618530273,9.633999824523926,9.550000190734863,14.050000190734863,12.760000228881836,34.599998474121094
2020-04-24,122.79000091552734,2193.0,22.84000015258789,7.150000095367432,10.880000114440918,39.5099983215332,6.599999904632568,20.75,54.619998931884766,7.190000057220459,63.189998626708984,20.0,7.0,46.849998474121094,11.5,277.5199890136719,16.760000228881836,21.586599349975586,3.880000114440918,50.25,10.5600004196167,5.099999904632568,14.15999984741211,46.34000015258789,17.34000015258789,14.829999923706055,15.25,24.719999313354492,25.149999618530273,24.389999389648438,26.75,20.0,19.200000762939453,2.309999942779541,29.200000762939453,10.699999809265137,6.199999809265137,115.1500015258789,24.059999465942383,15.300000190734863,32.25,11.149999618530273,2.609999895095825,5.199999809265137,19.020000457763672,9.779999732971191,9.470000267028809,14.050000190734863,12.600000381469727,34.58000183105469
2020-04-27,124.41999816894531,2233.5,23.610000610351562,7.349999904632568,10.880000114440918,40.2400016784668,6.75,21.5,56.959999084472656,7.190000057220459,63.869998931884766,21.040000915527344,7.25,48.72999954223633,11.5,279.6700134277344,17.190000534057617,21.586599349975586,4.0,51.130001068115234,10.5600004196167,5.190000057220459,14.550000190734863,47.0099983215332,17.09000015258789,15.15999984741211,15.050000190734863,24.649999618530273,25.829999923706055,24.389999389648438,27.239999771118164,20.809999465942383,19.610000610351562,2.359999895095825,30.200000762939453,10.699999809265137,6.630000114440918,119.19999694824219,24.059999465942383,15.510000228881836,32.25,11.510000228881836,2.680000066757202,5.550000190734863,19.020000457763672,9.779999732971191,9.59000015258789,14.050000190734863,12.869999885559082,35.720001220703125
2020-04-28,126.93000030517578,2231.0,23.75,7.400000095367432,10.880000114440918,40.9900016784668,6.849999904632568,21.950000762939453,58.619998931884766,7.300000190734863,64.04000091552734,20.889999389648438,7.599999904632568,49.13999938964844,11.5,285.489990234375,16.649999618530273,21.586599349975586,4.079999923706055,52.790000915527344,10.5600004196167,5.320000171661377,14.800000190734863,47.400001525878906,17.110000610351562,15.449999809265137,15.100000381469727,25.209999084472656,25.84000015258789,24.389999389648438,28.219999313354492,21.06999969482422,20.239999771118164,2.4000000953674316,29.6200008392334,11.149999618530273,6.630000114440918,123.9000015258789,24.670000076293945,15.979999542236328,32.25,11.5,2.75,5.550000190734863,19.020000457763672,9.779999732971191,10.0,14.050000190734863,13.079999923706055,37.0
2020-04-29,128.7899932861328,,24.190000534057617,7.449999809265137,10.880000114440918,41.5,7.059999942779541,22.299999237060547,59.54999923706055,7.340000152587891,64.8499984741211,20.8700008392334,7.75,49.52000045776367,11.5,288.9200134277344,17.079999923706055,21.586599349975586,4.150000095367432,53.93000030517578,7.96999979019165,5.400000095367432,14.890000343322754,48.25,17.229999542236328,15.760000228881836,15.210000038146973,25.5,26.06999969482422,24.389999389648438,28.299999237060547,21.299999237060547,20.440000534057617,2.450000047683716,29.81999969482422,11.149999618530273,6.579999923706055,124.0,25.100000381469727,16.09000015258789,32.25,11.800000190734863,2.809999942779541,5.550000190734863,19.020000457763672,9.779999732971191,10.130000114440918,14.050000190734863,13.0,37.2400016784668
2020-04-30,125.06999969482422,2326.0,24.420000076293945,7.449999809265137,10.880000114440918,39.56999969482422,6.949999809265137,21.969999313354492,61.0,7.340000152587891,64.44000244140625,20.549999237060547,7.820000171661377,49.0,11.5,288.29998779296875,16.829999923706055,21.586599349975586,4.070000171661377,54.900001525878906,7.96999979019165,5.309999942779541,14.59000015258789,47.33000183105469,17.899999618530273,15.6899995803833,14.680000305175781,25.149999618530273,25.860000610351562,24.389999389648438,29.239999771118164,21.350000381469727,19.959999084472656,2.4000000953674316,29.440000534057617,11.149999618530273,6.579999923706055,134.66000366210938,24.559999465942383,15.8100004196167,32.25,11.40999984741211,2.859999895095825,5.550000190734863,19.020000457763672,9.779999732971191,10.050000190734863,14.050000190734863,12.25,36.34000015258789
2020-05-01,122.2300033569336,2287.0,23.09000015258789,,10.880000114440918,39.790000915527344,6.599999904632568,21.649999618530273,58.47999954223633,7.340000152587891,63.619998931884766,20.260000228881836,7.559999942779541,47.79999923706055,12.0,281.989990234375,16.399999618530273,21.586599349975586,3.9100000858306885,50.689998626708984,7.96999979019165,5.190000057220459,14.170000076293945,44.83000183105469,16.56999969482422,15.0600004196167,14.5600004196167,24.81999969482422,25.420000076293945,24.389999389648438,28.389999389648438,20.6299991607666,19.6200008392334,2.309999942779541,28.229999542236328,11.149999618530273,6.579999923706055,126.27999877929688,24.649999618530273,15.359999656677246,32.25,11.289999961853027,2.7200000286102295,5.550000190734863,19.020000457763672,9.779999732971191,9.880000114440918,14.050000190734863,12.0600004196167,
2020-05-04,120.94000244140625,,22.799999237060547,7.25,10.880000114440918,40.43000030517578,6.760000228881836,21.350000381469727,59.90999984741211,7.360000133514404,62.529998779296875,20.639999389648438,7.329999923706055,49.22999954223633,12.75,284.8299865722656,16.079999923706055,21.586599349975586,3.869999885559082,50.22999954223633,7.96999979019165,5.070000171661377,13.970000267028809,45.40999984741211,16.200000762939453,14.84000015258789,14.460000038146973,25.18000030517578,24.709999084472656,24.700000762939453,28.920000076293945,20.079999923706055,19.34000015258789,2.2699999809265137,27.760000228881836,11.149999618530273,6.579999923706055,127.75,24.540000915527344,15.9399995803833,32.25,11.09000015258789,2.809999942779541,5.550000190734863,19.270000457763672,9.779999732971191,9.600000381469727,14.050000190734863,11.9399995803833,34.70000076293945
2020-05-05,122.87999725341797,,23.09000015258789,7.199999809265137,10.880000114440918,41.0,6.590000152587891,21.549999237060547,58.880001068115234,7.389999866485596,63.7400016784668,20.299999237060547,7.429999828338623,48.40999984741211,12.75,287.8399963378906,16.350000381469727,21.586599349975586,3.9000000953674316,51.619998931884766,8.199999809265137,5.119999885559082,14.25,45.060001373291016,16.420000076293945,15.199999809265137,14.670000076293945,24.81999969482422,25.18000030517578,24.700000762939453,28.389999389648438,20.469999313354492,19.670000076293945,2.309999942779541,28.389999389648438,11.149999618530273,6.579999923706055,124.37000274658203,24.809999465942383,15.399999618530273,32.25,11.270000457763672,2.7100000381469727,5.550000190734863,18.860000610351562,9.779999732971191,9.859999656677246,14.050000190734863,12.140000343322754,35.619998931884766
2020-05-06,123.44999694824219,,23.09000015258789,7.300000190734863,10.880000114440918,40.11000061035156,6.590000152587891,21.709999084472656,60.040000915527344,7.110000133514404,64.26000213623047,20.290000915527344,7.46999979019165,48.11000061035156,12.75,288.6600036621094,16.309999465942383,21.586599349975586,3.880000114440918,51.599998474121094,8.199999809265137,5.110000133514404,14.239999771118164,45.11000061035156,16.440000534057617,15.020000457763672,14.720000267028809,25.049999237060547,25.440000534057617,24.700000762939453,28.270000457763672,20.510000228881836,20.049999237060547,2.2899999618530273,28.290000915527344,11.149999618530273,6.579999923706055,126.0,24.790000915527344,15.359999656677246,32.25,11.300000190734863,2.7300000190734863,5.550000190734863,18.860000610351562,9.90999984741211,9.75,14.050000190734863,12.050000190734863,35.939998626708984
2020-05-07,122.19999694824219,2234.5,22.969999313354492,7.0,10.880000114440918,38.95000076293945,6.340000152587891,21.440000534057617,59.0099983215332,7.28000020980835,64.58999633789062,20.329999923706055,7.429999828338623,44.689998626708984,12.75,290.75,16.1299991607666,21.586599349975586,3.890000104904175,53.150001525878906,8.199999809265137,5.159999847412109,13.859999656677246,42.54999923706055,17.0,15.100000381469727,14.579999923706055,24.940000534057617,25.43000030517578,24.5,27.670000076293945,20.510000228881836,19.649999618530273,2.25,28.399999618530273,11.149999618530273,6.579999923706055,122.66000366210938,24.770000457763672,15.289999961853027,32.25,11.289999961853027,2.5999999046325684,5.550000190734863,19.139999389648438,9.90999984741211,9.6899995803833,14.050000190734863,11.760000228881836,35.040000915527344
2020-05-08,123.55000305175781,2375.0,23.969999313354492,7.0,10.880000114440918,40.779998779296875,6.519999980926514,22.0,60.369998931884766,6.940000057220459,65.88999938964844,20.65999984741211,7.579999923706055,44.779998779296875,12.75,307.5799865722656,16.489999771118164,21.586599349975586,3.9700000286102295,54.119998931884766,8.199999809265137,5.190000057220459,13.949999809265137,42.619998931884766,17.3799991607666,15.630000114440918,14.970000267028809,25.280000686645508,25.850000381469727,25.0,28.920000076293945,20.690000534057617,20.010000228881836,2.309999942779541,28.68000030517578,11.149999618530273,6.579999923706055,130.39999389648438,24.770000457763672,15.5600004196167,32.25,12.149999618530273,2.7100000381469727,5.550000190734863,19.139999389648438,9.90999984741211,9.979999542236328,14.050000190734863,12.239999771118164,35.939998626708984
2020-05-11,123.87000274658203,2434.0,24.1200008392334,7.449999809265137,10.880000114440918,41.79999923706055,7.059999942779541,22.18000030517578,61.43000030517578,6.929999828338623,66.05000305175781,21.040000915527344,7.71999979019165,47.209999084472656,12.75,308.94000244140625,16.1200008392334,21.586599349975586,3.930000066757202,54.650001525878906,8.199999809265137,5.230000019073486,14.020000457763672,42.349998474121094,18.040000915527344,15.90999984741211,14.819999694824219,26.34000015258789,26.0,25.829999923706055,30.469999313354492,21.0,19.90999984741211,2.3299999237060547,28.969999313354492,11.149999618530273,6.809999942779541,138.5,26.040000915527344,16.31999969482422,32.25,12.40999984741211,2.9200000762939453,5.550000190734863,19.139999389648438,10.399999618530273,10.369999885559082,14.050000190734863,12.720000267028809,36.560001373291016
2020-05-12,122.4000015258789,2405.0,23.309999465942383,7.25,10.880000114440918,42.93000030517578,7.03000020980835,22.100000381469727,61.900001525878906,6.929999828338623,66.4000015258789,21.43000030517578,7.650000095367432,45.77000045776367,12.75,301.5,16.56999969482422,21.586599349975586,3.950000047683716,54.0,8.199999809265137,5.159999847412109,14.039999961853027,42.5099983215332,17.8799991607666,15.770000457763672,14.979999542236328,25.440000534057617,25.600000381469727,25.829999923706055,30.18000030517578,20.799999237060547,20.100000381469727,2.2899999618530273,29.200000762939453,11.149999618530273,6.809999942779541,133.75,25.90999984741211,15.460000038146973,32.25,12.09000015258789,2.869999885559082,5.550000190734863,18.719999313354492,10.399999618530273,10.369999885559082,14.050000190734863,12.640000343322754,38.119998931884766
