Date,JNJ,MC,HD,OR,NOVN,PEP,ABT,LLY,PM,SAP,LIN,AZN,SIN,CAT,RDSA.AS,BMY,FP.PA,ALV,MMM,GE,ABBN.SW,DPW,CS,BMW.MI,UBSG.SW,BNP.PA,CFR,PHI,LONN.SW,GLX.SW,CSGN.SW,ALCN,HPQ,PGHN.SW,SCHN,SCMN.SW,CAP,UG,LINDT,GEBN.SW,SGSN.SW,LOGN,SOON.SW,SLHNE.SW,UHR.SW,BARN.SW,ADEN.SW,TECN.SW,SRCG.SW,ZURN.SW
2020-03-25,116.69999694824219,27.3700008392334,180.0,7.03000020980835,0.4099999964237213,111.04000091552734,68.1500015258789,119.20999908447266,61.0099983215332,102.5,161.33999633789062,39.380001068115234,204.4199981689453,98.5,14.678000450134277,48.16999816894531,30.100000381469727,44.880001068115234,126.80000305175781,6.960000038146973,16.510000228881836,0.6600000262260437,7.889999866485596,44.54999923706055,8.586000442504883,28.0,52.709999084472656,18.850000381469727,359.5,6.75,7.572000026702881,9.999999747378752e-05,14.869999885559082,648.2000122070312,11.369999885559082,492.3999938964844,21.5,12.25,75300.0,415.1000061035156,2233.0,34.0,158.10000610351562,296.3999938964844,189.0,1820.0,35.880001068115234,246.8000030517578,73.69999694824219,311.70001220703125
2020-03-26,120.37999725341797,28.670000076293945,182.5,7.670000076293945,0.42100000381469727,112.58000183105469,71.0,121.94000244140625,65.9800033569336,109.5999984741211,168.69000244140625,40.400001525878906,220.58999633789062,102.88999938964844,14.984000205993652,50.310001373291016,30.59000015258789,48.77000045776367,130.61000061035156,7.510000228881836,16.94499969482422,0.7099999785423279,8.489999771118164,45.46500015258789,8.803999900817871,28.80500030517578,54.7599983215332,19.3799991607666,365.3999938964844,6.75,7.8379998207092285,9.999999747378752e-05,15.3100004196167,659.2000122070312,11.210000038146973,495.1000061035156,21.5,12.239999771118164,77000.0,416.70001220703125,2182.0,34.0,155.0500030517578,296.3999938964844,188.3000030517578,1849.0,35.959999084472656,260.0,74.25,320.29998779296875
2020-03-27,120.58000183105469,29.393999099731445,186.5,7.150000095367432,0.4259999990463257,117.98999786376953,73.61000061035156,130.1999969482422,67.38999938964844,108.80999755859375,166.2100067138672,40.689998626708984,210.32000732421875,103.4000015258789,14.272000312805176,50.869998931884766,31.020000457763672,46.08000183105469,130.91000366210938,7.539999961853027,17.264999389648438,0.699999988079071,8.170000076293945,45.32500076293945,8.899999618530273,28.93000030517578,54.970001220703125,19.709999084472656,379.70001220703125,6.75,7.9039998054504395,9.999999747378752e-05,16.1200008392334,653.7999877929688,11.029999732971191,500.0,23.200000762939453,12.609999656677246,77800.0,425.5,2193.0,34.0,160.10000610351562,296.3999938964844,184.14999389648438,1831.0,36.880001068115234,261.6000061035156,74.55000305175781,317.3999938964844
2020-03-30,127.5,29.280000686645508,187.61000061035156,7.059999942779541,0.46000000834465027,121.51000213623047,78.47000122070312,133.50999450683594,70.0199966430664,110.83999633789062,170.83999633789062,42.79999923706055,203.72999572753906,104.93000030517578,13.9399995803833,53.20000076293945,30.96500015258789,46.08000183105469,131.05999755859375,7.349999904632568,16.399999618530273,0.6499999761581421,8.069999694824219,44.31999969482422,8.722000122070312,27.030000686645508,53.2400016784668,19.899999618530273,380.20001220703125,6.75,7.77400016784668,9.999999747378752e-05,16.549999237060547,640.4000244140625,11.0,520.2000122070312,23.200000762939453,13.479999542236328,76600.0,411.6000061035156,2179.0,34.0,163.25,296.3999938964844,183.89999389648438,1826.0,35.66999816894531,274.20001220703125,75.25,319.1000061035156
2020-03-31,130.0500030517578,27.5,185.4499969482422,7.079999923706055,0.41999998688697815,119.52999877929688,78.55999755859375,134.52000427246094,72.19999694824219,110.20999908447266,170.61000061035156,43.86000061035156,212.27000427246094,110.26000213623047,15.387999534606934,54.2400016784668,33.64500045776367,45.93000030517578,135.67999267578125,7.820000171661377,16.549999237060547,0.6899999976158142,7.980000019073486,46.11000061035156,8.902000427246094,26.954999923706055,54.97999954223633,20.200000762939453,395.79998779296875,6.75,7.840000152587891,9.999999747378752e-05,16.93000030517578,664.5999755859375,12.109999656677246,514.7999877929688,23.200000762939453,13.199999809265137,79500.0,422.29998779296875,2192.0,34.0,173.0500030517578,296.3999938964844,189.60000610351562,1915.0,37.130001068115234,284.0,77.05000305175781,336.6000061035156
2020-04-01,125.5,26.719999313354492,175.0,7.195000171661377,0.4399999976158142,115.66999816894531,75.3499984741211,132.97999572753906,69.27999877929688,104.83999633789062,160.22000122070312,43.439998626708984,198.13999938964844,109.5,15.526000022888184,53.52000045776367,33.1349983215332,42.810001373291016,131.00999450683594,7.0,16.135000228881836,0.7799999713897705,7.599999904632568,44.29999923706055,8.619999885559082,25.81999969482422,51.7599983215332,20.559999465942383,386.1000061035156,6.75,7.550000190734863,9.999999747378752e-05,14.609999656677246,647.5999755859375,12.100000381469727,511.0,23.200000762939453,13.149999618530273,79700.0,405.29998779296875,2172.0,32.5,164.10000610351562,296.3999938964844,185.5500030517578,1874.0,35.41999816894531,283.0,76.19999694824219,328.79998779296875
2020-04-02,127.22000122070312,26.655000686645508,174.0,7.429999828338623,0.421999990940094,116.4800033569336,76.0,133.02999877929688,70.12000274658203,103.22000122070312,159.41000366210938,42.79999923706055,192.2100067138672,111.12999725341797,16.899999618530273,53.58000183105469,35.69499969482422,40.970001220703125,132.10000610351562,6.769999980926514,16.145000457763672,0.7099999785423279,7.739999771118164,44.0,8.57800006866455,25.200000762939453,52.91999816894531,20.829999923706055,386.29998779296875,6.75,7.533999919891357,9.999999747378752e-05,14.75,640.4000244140625,12.319999694824219,517.4000244140625,23.200000762939453,12.5,80000.0,407.5,2189.0,32.5,161.4499969482422,296.3999938964844,183.3000030517578,1882.0,35.5099983215332,291.0,77.05000305175781,330.79998779296875
2020-04-03,131.5800018310547,28.389999389648438,174.94000244140625,7.429999828338623,0.3709999918937683,122.44000244140625,78.18000030517578,138.4600067138672,72.7699966430664,103.83000183105469,161.25999450683594,43.540000915527344,186.8000030517578,112.12000274658203,16.670000076293945,54.900001525878906,33.25,39.83000183105469,132.89999389648438,6.579999923706055,16.209999084472656,0.7200000286102295,7.639999866485596,44.1349983215332,8.600000381469727,24.5049991607666,53.099998474121094,21.229999542236328,392.1000061035156,6.75,7.599999904632568,9.999999747378752e-05,14.210000038146973,641.2000122070312,11.569999694824219,522.4000244140625,23.200000762939453,13.199999809265137,79300.0,397.79998779296875,2215.0,32.5,156.0500030517578,296.3999938964844,181.64999389648438,1866.0,35.04999923706055,297.0,77.75,300.6000061035156
2020-04-06,135.5399932861328,29.81999969482422,185.1300048828125,7.650000095367432,0.3400000035762787,125.29000091552734,79.61000061035156,140.3000030517578,74.16000366210938,108.6500015258789,169.52000427246094,43.970001220703125,201.60000610351562,118.12999725341797,16.76799964904785,56.58000183105469,33.060001373291016,43.619998931884766,136.89999389648438,6.940000057220459,16.600000381469727,0.7300000190734863,8.119999885559082,46.70000076293945,8.958000183105469,25.014999389648438,57.220001220703125,22.309999465942383,400.0,6.75,7.892000198364258,9.999999747378752e-05,14.930000305175781,678.7999877929688,11.989999771118164,528.7999877929688,23.200000762939453,13.3100004196167,79300.0,397.20001220703125,2211.0,32.5,156.89999389648438,296.3999938964844,186.39999389648438,1860.0,36.349998474121094,297.6000061035156,76.55000305175781,305.1000061035156
2020-04-07,137.25999450683594,28.760000228881836,191.85000610351562,7.730000019073486,0.3499999940395355,130.2899932861328,81.7699966430664,140.0500030517578,73.72000122070312,111.55000305175781,178.63999938964844,42.91999816894531,209.49000549316406,120.51000213623047,17.143999099731445,56.68000030517578,33.619998931884766,49.209999084472656,144.39999389648438,7.0,17.40999984741211,1.1100000143051147,8.289999961853027,48.310001373291016,9.248000144958496,25.940000534057617,59.68000030517578,21.8700008392334,400.3999938964844,6.75,8.081999778747559,9.999999747378752e-05,15.079999923706055,700.5999755859375,13.180000305175781,532.4000244140625,23.200000762939453,13.40999984741211,79600.0,404.3999938964844,2235.0,32.5,166.14999389648438,296.3999938964844,202.0,1867.0,38.56999969482422,274.6000061035156,75.1500015258789,309.70001220703125
2020-04-08,137.3000030517578,28.75,191.5399932861328,7.599999904632568,0.3400000035762787,129.1300048828125,81.05000305175781,140.5,74.36000061035156,112.95999908447266,178.75,42.84000015258789,212.4199981689453,121.04000091552734,16.92799949645996,56.36000061035156,32.7599983215332,51.13999938964844,143.91000366210938,7.059999942779541,17.020000457763672,1.1100000143051147,8.300000190734863,48.79999923706055,9.142000198364258,25.639999389648438,61.83000183105469,21.209999084472656,400.0,6.75,8.050000190734863,9.999999747378752e-05,15.319999694824219,701.0,13.100000381469727,513.0,23.200000762939453,13.5,79900.0,403.0,2211.0,32.5,169.14999389648438,296.3999938964844,198.0500030517578,1834.0,37.689998626708984,279.0,77.05000305175781,308.1000061035156
2020-04-09,140.27999877929688,29.260000228881836,196.5,7.869999885559082,0.3659999966621399,131.50999450683594,82.94999694824219,143.5500030517578,74.93000030517578,119.31999969482422,183.25,43.5,227.4600067138672,123.1500015258789,17.239999771118164,58.369998931884766,32.880001068115234,54.93000030517578,146.5399932861328,7.090000152587891,17.290000915527344,1.1299999952316284,8.699999809265137,49.5,9.222000122070312,27.53499984741211,67.08000183105469,21.360000610351562,398.0,6.75,8.1899995803833,9.999999747378752e-05,15.829999923706055,728.2000122070312,14.010000228881836,507.20001220703125,23.200000762939453,13.350000381469727,81200.0,405.5,2225.0,32.5,172.75,296.3999938964844,195.9499969482422,1854.0,38.599998474121094,284.79998779296875,80.5999984741211,311.8999938964844
2020-04-13,137.83999633789062,28.940000534057617,195.3699951171875,7.764999866485596,0.36000001430511475,129.42999267578125,83.5199966430664,142.8800048828125,73.66999816894531,119.97000122070312,183.75999450683594,45.38999938964844,223.10000610351562,113.58000183105469,,58.060001373291016,,54.630001068115234,145.3000030517578,6.760000228881836,,1.0099999904632568,8.479999542236328,,,,65.93000030517578,21.520000457763672,,,,9.999999747378752e-05,15.40999984741211,,14.5,,23.200000762939453,13.399999618530273,,,,32.5,,,,,,,,
2020-04-14,144.0500030517578,28.350000381469727,200.1300048828125,8.25,0.3880000114440918,132.35000610351562,86.5,144.0500030517578,74.1500015258789,122.80999755859375,187.72999572753906,47.529998779296875,235.5399932861328,114.51000213623047,16.687999725341797,59.630001068115234,32.45500183105469,54.83000183105469,148.0500030517578,6.840000152587891,17.420000076293945,1.0199999809265137,8.649999618530273,51.25,9.40999984741211,27.579999923706055,62.5099983215332,22.6299991607666,404.6000061035156,6.75,8.371999740600586,9.999999747378752e-05,15.529999732971191,751.0,14.029999732971191,518.5999755859375,23.200000762939453,13.600000381469727,82400.0,408.79998779296875,2241.0,33.0,175.35000610351562,296.3999938964844,201.10000610351562,1904.0,39.099998474121094,289.3999938964844,76.5,315.20001220703125
2020-04-15,143.5399932861328,27.969999313354492,196.61000061035156,8.079999923706055,0.41100001335144043,133.6999969482422,88.51000213623047,148.50999450683594,73.7699966430664,117.1500015258789,179.32000732421875,47.540000915527344,227.92999267578125,109.80000305175781,15.503999710083008,58.900001525878906,29.985000610351562,52.20000076293945,144.89999389648438,6.349999904632568,16.690000534057617,1.0399999618530273,8.039999961853027,48.775001525878906,9.039999961853027,25.81999969482422,59.70000076293945,22.219999313354492,399.5,6.75,7.809999942779541,9.999999747378752e-05,14.930000305175781,715.4000244140625,13.329999923706055,514.5999755859375,23.200000762939453,13.510000228881836,84100.0,400.6000061035156,2202.0,35.0,169.5,296.3999938964844,191.10000610351562,1882.0,37.2400016784668,287.3999938964844,77.25,302.0
2020-04-16,146.44000244140625,28.540000915527344,196.82000732421875,8.260000228881836,0.3709999918937683,133.85000610351562,91.13999938964844,152.0,74.22000122070312,118.22000122070312,178.8800048828125,48.40999984741211,222.75,108.86000061035156,14.92199993133545,59.5,29.665000915527344,51.709999084472656,143.22999572753906,6.199999809265137,16.405000686645508,1.090000033378601,7.71999979019165,48.775001525878906,8.723999977111816,24.815000534057617,55.540000915527344,21.84000015258789,401.0,6.75,7.480000019073486,9.999999747378752e-05,14.550000190734863,706.4000244140625,13.289999961853027,514.4000244140625,23.200000762939453,13.3100004196167,84100.0,398.29998779296875,2209.0,35.0,170.9499969482422,296.3999938964844,189.3000030517578,1838.0,36.880001068115234,287.6000061035156,78.5,298.1000061035156
2020-04-17,149.60000610351562,29.469999313354492,206.16000366210938,8.170000076293945,0.3709999918937683,134.91000366210938,94.23999786376953,153.02999877929688,76.19000244140625,121.9800033569336,185.97000122070312,49.54999923706055,231.82000732421875,113.8499984741211,15.420000076293945,59.880001068115234,30.420000076293945,55.130001068115234,144.8000030517578,6.340000152587891,16.875,1.1100000143051147,8.010000228881836,51.65999984741211,9.144000053405762,25.25,58.869998931884766,22.229999542236328,404.1000061035156,6.75,7.74399995803833,9.999999747378752e-05,15.359999656677246,725.5999755859375,13.680000305175781,514.0,23.200000762939453,13.699999809265137,84000.0,402.6000061035156,2252.0,35.0,171.64999389648438,296.3999938964844,196.3000030517578,1867.0,38.65999984741211,294.20001220703125,78.44999694824219,300.29998779296875
2020-04-20,150.08999633789062,29.667999267578125,205.36000061035156,8.170000076293945,0.3799999952316284,134.50999450683594,94.6500015258789,155.61000061035156,75.7699966430664,121.23999786376953,184.41000366210938,49.790000915527344,226.41000366210938,112.12000274658203,15.45199966430664,60.599998474121094,29.729999542236328,53.15999984741211,143.64999389648438,6.460000038146973,16.71500015258789,1.0800000429153442,8.029999732971191,50.119998931884766,9.196000099182129,24.8700008392334,59.349998474121094,22.770000457763672,410.3999938964844,6.75,7.776000022888184,9.999999747378752e-05,14.899999618530273,729.5999755859375,13.739999771118164,516.4000244140625,23.200000762939453,13.859999656677246,83600.0,405.70001220703125,2250.0,32.70000076293945,177.0500030517578,296.3999938964844,192.14999389648438,1874.0,40.97999954223633,300.3999938964844,78.3499984741211,301.79998779296875
2020-04-21,148.57000732421875,29.31999969482422,199.50999450683594,8.119999885559082,0.3610000014305115,130.58999633789062,93.62000274658203,151.41000366210938,71.5999984741211,114.58999633789062,176.60000610351562,49.939998626708984,219.6199951171875,108.5999984741211,14.765999794006348,60.2599983215332,29.190000534057617,54.099998474121094,140.5,6.300000190734863,16.450000762939453,1.0199999809265137,7.730000019073486,48.83000183105469,8.960000038146973,24.670000076293945,56.75,22.579999923706055,417.8999938964844,6.75,7.581999778747559,9.999999747378752e-05,14.399999618530273,713.4000244140625,13.4399995803833,511.20001220703125,23.200000762939453,13.75,82500.0,397.3999938964844,2233.0,32.5,174.89999389648438,296.3999938964844,188.10000610351562,1885.0,40.56999969482422,302.20001220703125,78.3499984741211,295.0
2020-04-22,151.72999572753906,30.28499984741211,201.13999938964844,8.579999923706055,0.3499999940395355,131.22000122070312,92.79000091552734,153.57000732421875,71.8499984741211,116.4000015258789,180.02000427246094,50.310001373291016,221.30999755859375,109.20999908447266,14.855999946594238,60.880001068115234,29.350000381469727,53.880001068115234,141.7100067138672,6.400000095367432,16.364999771118164,1.0199999809265137,7.800000190734863,48.599998474121094,8.934000015258789,24.78499984741211,58.7400016784668,23.43000030517578,416.20001220703125,6.75,7.50600004196167,9.999999747378752e-05,14.510000228881836,713.7999877929688,13.449999809265137,514.5999755859375,23.200000762939453,14.109999656677246,82500.0,397.29998779296875,2200.0,31.760000228881836,174.1999969482422,296.3999938964844,183.4499969482422,1905.0,38.209999084472656,302.79998779296875,78.94999694824219,291.6000061035156
2020-04-23,153.6999969482422,28.100000381469727,202.19000244140625,9.09000015258789,0.35100001096725464,130.02999877929688,93.3499984741211,154.0,71.75,115.12000274658203,180.35000610351562,50.220001220703125,223.80999755859375,110.94999694824219,16.09000015258789,60.84000015258789,31.604999542236328,54.650001525878906,143.8800048828125,6.429999828338623,16.5049991607666,1.0800000429153442,7.800000190734863,48.93000030517578,8.984000205993652,25.96500015258789,59.310001373291016,23.399999618530273,412.29998779296875,6.75,7.420000076293945,9.999999747378752e-05,14.59000015258789,717.4000244140625,13.470000267028809,511.79998779296875,23.200000762939453,14.199999809265137,82600.0,404.29998779296875,2195.0,31.760000228881836,174.5500030517578,296.3999938964844,186.35000610351562,1902.0,38.04999923706055,306.20001220703125,78.80000305175781,287.29998779296875
2020-04-24,153.63999938964844,26.045000076293945,203.85000610351562,8.920000076293945,0.3499999940395355,130.64999389648438,92.77999877929688,160.61000061035156,72.30000305175781,114.94999694824219,178.85000610351562,50.540000915527344,227.88999938964844,111.20999908447266,15.930000305175781,61.2599983215332,31.325000762939453,58.810001373291016,144.30999755859375,6.25,16.5049991607666,1.0800000429153442,7.909999847412109,48.584999084472656,9.003999710083008,26.100000381469727,59.900001525878906,24.149999618530273,411.29998779296875,6.75,7.642000198364258,9.999999747378752e-05,14.760000228881836,708.7999877929688,13.329999923706055,507.3999938964844,20.899999618530273,14.279999732971191,82100.0,399.0,2171.0,32.5,173.35000610351562,296.3999938964844,181.8000030517578,1914.0,38.4900016784668,308.3999938964844,78.94999694824219,284.6000061035156
2020-04-27,154.0,26.510000228881836,214.00999450683594,8.949999809265137,0.3610000014305115,133.88999938964844,94.0199966430664,160.72000122070312,73.5999984741211,116.0999984741211,181.94000244140625,51.279998779296875,238.44000244140625,109.7300033569336,15.829999923706055,62.40999984741211,31.28499984741211,60.52000045776367,147.88999938964844,6.329999923706055,17.1200008392334,1.149999976158142,8.069999694824219,49.5,9.279999732971191,27.219999313354492,62.36000061035156,24.6200008392334,426.5,6.75,7.883999824523926,9.999999747378752e-05,14.979999542236328,731.2000122070312,13.600000381469727,510.6000061035156,20.899999618530273,14.8100004196167,82100.0,406.29998779296875,2188.0,34.0,176.60000610351562,296.3999938964844,186.3000030517578,1927.0,39.0,315.6000061035156,78.30000305175781,292.3999938964844
2020-04-28,150.6999969482422,28.549999237060547,216.91000366210938,9.149999618530273,0.3499999940395355,134.66000366210938,91.33999633789062,156.58999633789062,76.11000061035156,116.73999786376953,185.47999572753906,50.86000061035156,249.02999877929688,113.37000274658203,16.055999755859375,61.77000045776367,31.7450008392334,58.630001068115234,155.1999969482422,6.570000171661377,17.799999237060547,1.1799999475479126,8.779999732971191,51.29999923706055,9.699999809265137,27.854999542236328,67.73999786376953,24.6299991607666,422.5,6.75,8.149999618530273,9.999999747378752e-05,15.369999885559082,736.4000244140625,14.350000381469727,512.7999877929688,20.899999618530273,13.800000190734863,82800.0,411.79998779296875,2202.0,34.0,175.75,296.3999938964844,190.4499969482422,1906.0,39.61000061035156,310.0,77.80000305175781,298.79998779296875
2020-04-29,149.16000366210938,29.360000610351562,219.82000732421875,9.199000358581543,0.35100001096725464,132.89999389648438,91.06999969482422,154.6699981689453,76.36000061035156,117.73999786376953,187.6699981689453,50.65999984741211,259.6400146484375,116.52999877929688,16.649999618530273,61.529998779296875,33.040000915527344,60.720001220703125,155.1699981689453,6.519999980926514,18.200000762939453,1.2200000286102295,9.149999618530273,53.29999923706055,10.114999771118164,29.274999618530273,70.0999984741211,24.6200008392334,426.70001220703125,6.75,8.680000305175781,9.999999747378752e-05,15.859999656677246,742.2000122070312,15.010000228881836,513.4000244140625,20.899999618530273,15.149999618530273,82600.0,419.20001220703125,2227.0,34.0,170.1999969482422,296.3999938964844,195.4499969482422,1908.0,40.83000183105469,306.6000061035156,77.30000305175781,314.5
2020-04-30,147.16000366210938,28.867000579833984,216.52000427246094,9.130000114440918,0.36500000953674316,130.4199981689453,91.8499984741211,153.27999877929688,72.77999877929688,117.55999755859375,183.13999938964844,51.61000061035156,252.8300018310547,115.33000183105469,15.079999923706055,60.36000061035156,32.47999954223633,59.209999084472656,151.75,6.409999847412109,18.315000534057617,1.2000000476837158,8.930000305175781,53.880001068115234,10.34000015258789,28.200000762939453,68.75,24.75,421.1000061035156,6.75,8.71399974822998,9.999999747378752e-05,15.489999771118164,754.0,15.460000038146973,501.79998779296875,20.899999618530273,14.1899995803833,80800.0,430.0,2175.0,32.5,174.3000030517578,296.3999938964844,192.1999969482422,1882.0,42.310001373291016,306.0,76.69999694824219,307.29998779296875
2020-05-01,146.7899932861328,27.94499969482422,215.77000427246094,8.829999923706055,0.3400000035762787,129.52000427246094,88.75,151.57000732421875,72.91000366210938,116.08000183105469,179.77999877929688,51.2599983215332,240.27999877929688,110.56999969482422,,59.68000030517578,,56.939998626708984,147.72999572753906,6.409999847412109,,1.059999942779541,8.600000381469727,,,,67.05000305175781,23.959999084472656,,,,9.999999747378752e-05,14.619999885559082,,14.90999984741211,,,14.0,,,,33.5,,,,,,,,
2020-05-04,147.08999633789062,28.049999237060547,215.2100067138672,9.239999771118164,0.3100000023841858,129.32000732421875,88.70999908447266,151.25999450683594,71.13999938964844,115.44999694824219,178.61000061035156,51.7599983215332,231.6699981689453,106.58000183105469,14.152000427246094,59.72999954223633,30.19499969482422,56.09000015258789,146.05999755859375,6.150000095367432,17.309999465942383,1.0800000429153442,8.399999618530273,51.150001525878906,9.739999771118164,26.760000228881836,65.31999969482422,23.850000381469727,426.70001220703125,6.75,8.130000114440918,9.999999747378752e-05,14.40999984741211,723.5999755859375,14.970000267028809,492.20001220703125,20.899999618530273,13.520000457763672,80000.0,403.0,2089.0,34.0,170.85000610351562,296.3999938964844,179.35000610351562,1825.0,40.13999938964844,307.79998779296875,76.3499984741211,290.0
2020-05-05,148.63999938964844,28.864999771118164,223.61000061035156,9.180000305175781,0.3310000002384186,130.77000427246094,90.38999938964844,152.75,72.19000244140625,116.19999694824219,181.86000061035156,52.439998626708984,239.2899932861328,108.73999786376953,15.116000175476074,60.43000030517578,31.899999618530273,57.15999984741211,147.10000610351562,6.159999847412109,17.579999923706055,1.0700000524520874,8.220000267028809,52.650001525878906,9.42199993133545,27.295000076293945,66.01000213623047,24.190000534057617,432.6000061035156,6.75,8.045999526977539,9.999999747378752e-05,14.779999732971191,736.4000244140625,14.8100004196167,492.1000061035156,20.899999618530273,13.550000190734863,80000.0,406.0,2066.0,34.0,173.85000610351562,296.3999938964844,177.89999389648438,1832.0,40.61000061035156,312.20001220703125,77.1500015258789,288.5
2020-05-06,148.0399932861328,29.190000534057617,223.8000030517578,9.130000114440918,0.33000001311302185,130.69000244140625,91.02999877929688,156.35000610351562,69.55000305175781,113.0199966430664,178.8000030517578,53.93000030517578,235.22999572753906,106.69999694824219,14.87600040435791,60.939998626708984,31.56999969482422,57.5099983215332,145.99000549316406,5.96999979019165,17.31999969482422,1.0800000429153442,8.100000381469727,50.11000061035156,9.319999694824219,27.479999542236328,64.72000122070312,24.780000686645508,434.6000061035156,6.75,7.909999847412109,9.999999747378752e-05,14.539999961853027,750.5999755859375,14.510000228881836,492.6000061035156,22.899999618530273,13.319999694824219,80300.0,410.5,2093.0,34.0,181.0,296.3999938964844,178.0500030517578,1841.0,39.560001373291016,318.79998779296875,76.80000305175781,288.8999938964844
2020-05-07,147.1300048828125,29.440000534057617,226.4199981689453,9.15999984741211,0.33500000834465027,130.1199951171875,91.80999755859375,152.72000122070312,70.06999969482422,115.01000213623047,177.4499969482422,52.56999969482422,238.85000610351562,106.77999877929688,14.991999626159668,60.619998931884766,32.04999923706055,57.810001373291016,144.89999389648438,6.059999942779541,17.25,1.1200000047683716,8.149999618530273,49.150001525878906,9.380000114440918,27.915000915527344,65.19000244140625,24.3700008392334,436.29998779296875,6.75,7.863999843597412,9.999999747378752e-05,14.880000114440918,768.7999877929688,14.279999732971191,487.0,22.899999618530273,14.149999618530273,80800.0,419.8999938964844,2115.0,34.0,186.5500030517578,296.3999938964844,181.35000610351562,1842.0,39.86000061035156,323.20001220703125,76.05000305175781,288.8999938964844
2020-05-08,147.88999938964844,30.18000030517578,231.14999389648438,9.479999542236328,0.3409999907016754,132.4600067138672,92.9000015258789,152.5500030517578,71.30999755859375,115.83999633789062,184.75,52.959999084472656,247.3000030517578,108.30000305175781,15.105999946594238,60.95000076293945,32.525001525878906,59.7599983215332,146.3800048828125,6.159999847412109,17.524999618530273,1.2100000381469727,8.329999923706055,49.79499816894531,9.503999710083008,28.309999465942383,66.33999633789062,23.43000030517578,440.79998779296875,6.75,8.039999961853027,9.999999747378752e-05,15.220000267028809,781.0,15.390000343322754,490.79998779296875,22.899999618530273,14.930000305175781,80600.0,427.1000061035156,2127.0,33.5,184.75,296.3999938964844,184.0500030517578,1843.0,40.97999954223633,324.0,77.05000305175781,288.20001220703125
2020-05-11,148.1199951171875,30.0,231.25,9.210000038146973,0.38499999046325684,133.1699981689453,93.13999938964844,153.0800018310547,70.8499984741211,114.7300033569336,184.4499969482422,52.95000076293945,246.77999877929688,108.18000030517578,15.045999526977539,60.77000045776367,32.26499938964844,59.560001373291016,145.58999633789062,6.130000114440918,17.665000915527344,1.1699999570846558,8.119999885559082,51.099998474121094,9.314000129699707,27.850000381469727,65.6500015258789,23.110000610351562,442.0,6.75,7.888000011444092,9.999999747378752e-05,14.890000343322754,773.2000122070312,14.65999984741211,493.20001220703125,20.649999618530273,13.34000015258789,81400.0,429.20001220703125,2161.0,32.599998474121094,186.6999969482422,296.3999938964844,180.35000610351562,1855.0,40.79999923706055,332.0,77.0,287.3999938964844
2020-05-12,147.02999877929688,29.489999771118164,232.89999389648438,9.4399995803833,0.3840000033378601,132.86000061035156,93.7300033569336,157.58999633789062,69.87000274658203,114.33000183105469,182.99000549316406,53.900001525878906,240.69000244140625,105.0,14.991999626159668,62.880001068115234,31.940000534057617,58.81999969482422,141.4499969482422,6.0,17.65999984741211,1.1299999952316284,7.989999771118164,50.61000061035156,9.366000175476074,27.7549991607666,62.86000061035156,23.5,447.6000061035156,6.75,7.831999778747559,9.999999747378752e-05,14.859999656677246,769.2000122070312,14.0,494.29998779296875,20.649999618530273,14.09000015258789,82000.0,432.29998779296875,2155.0,32.599998474121094,189.60000610351562,296.3999938964844,181.8000030517578,1861.0,40.5,339.0,78.1500015258789,287.1000061035156
2020-05-13,146.00999450683594,26.809999465942383,228.5399932861328,9.010000228881836,0.36000001430511475,131.4499969482422,90.83999633789062,156.0399932861328,68.29000091552734,112.91000366210938,177.7100067138672,54.59000015258789,226.4199981689453,102.55000305175781,14.37399959564209,62.58000183105469,31.010000228881836,54.310001373291016,135.0,5.480000019073486,17.399999618530273,0.9599999785423279,7.650000095367432,48.755001068115234,9.128000259399414,26.5,58.33000183105469,23.270000457763672,448.20001220703125,6.75,7.5320000648498535,9.999999747378752e-05,13.899999618530273,750.2000122070312,13.430000305175781,496.8999938964844,20.649999618530273,13.710000038146973,81900.0,430.8999938964844,2137.0,32.5099983215332,186.75,296.3999938964844,175.60000610351562,1881.0,40.099998474121094,338.0,78.1500015258789,277.5
2020-05-14,144.25999450683594,27.399999618530273,226.1999969482422,9.069999694824219,0.34200000762939453,130.14999389648438,89.33999633789062,153.80999755859375,66.8499984741211,109.81999969482422,172.75999450683594,53.20000076293945,218.44000244140625,100.22000122070312,13.435999870300293,62.130001068115234,29.674999237060547,52.93000030517578,131.1199951171875,5.480000019073486,16.385000228881836,0.9700000286102295,7.329999923706055,46.0,8.751999855041504,24.934999465942383,56.52000045776367,23.40999984741211,440.1000061035156,6.75,7.1519999504089355,9.999999747378752e-05,13.390000343322754,706.7999877929688,12.930000305175781,493.6000061035156,20.649999618530273,13.880000114440918,80500.0,418.79998779296875,2055.0,33.75,178.0,296.3999938964844,169.10000610351562,1861.0,37.599998474121094,329.20001220703125,79.9000015258789,271.1000061035156
