Date,TM,MITSUB,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
2020-03-24,114.31532287597656,2226.90673828125,21.418926239013672,-16.770689010620117,10.731480598449707,41.05725860595703,6.929999828338623,17.628280639648438,53.37153244018555,6.018179416656494,56.78556442260742,20.139999389648438,6.990763187408447,47.65999221801758,9.502636909484863,279.106689453125,15.609999656677246,16.086435317993164,3.777750253677368,45.381771087646484,10.5600004196167,5.002490520477295,13.108098030090332,43.87620544433594,15.987112998962402,14.629424095153809,13.780157089233398,22.761493682861328,22.3215274810791,23.55500030517578,23.240764617919922,21.304035186767578,16.07041358947754,2.2640504837036133,28.419801712036133,11.34638500213623,8.789999961853027,96.38661193847656,20.345355987548828,14.666848182678223,39.234413146972656,11.275935173034668,2.7578301429748535,4.793385028839111,17.476932525634766,1.4660588502883911,9.596263885498047,14.050000190734863,12.680922508239746,-1.2574599981307983
2020-03-25,119.16893768310547,2335.432373046875,22.443567276000977,-16.893102645874023,10.731480598449707,40.567081451416016,7.059999942779541,18.04587173461914,55.340232849121094,7.241229057312012,57.463008880615234,19.479999542236328,7.501324653625488,48.86191177368164,12.021408081054688,294.26885986328125,15.989999771118164,16.086435317993164,3.816596031188965,45.06709671020508,10.5600004196167,5.031462669372559,13.039827346801758,44.534149169921875,15.947881698608398,15.65966510772705,14.13349437713623,23.389127731323242,23.582242965698242,23.55500030517578,23.41697883605957,21.4611873626709,16.782894134521484,2.3029181957244873,29.44040298461914,11.34638500213623,8.789999961853027,100.77652740478516,20.345355987548828,14.804842948913574,39.234413146972656,11.480244636535645,2.7771832942962646,4.793385028839111,17.476932525634766,1.63502836227417,9.931936264038086,14.050000190734863,12.572030067443848,-1.3943263292312622
2020-03-26,124.13062286376953,2278.08935546875,23.33027458190918,-17.62758445739746,10.731480598449707,39.65535354614258,7.25,17.777420043945312,57.82080078125,6.794719219207764,60.27239990234375,21.739999771118164,7.570054054260254,50.28676986694336,12.021408081054688,284.9240417480469,16.56999969482422,16.086435317993164,3.9622676372528076,46.8568000793457,10.5600004196167,5.224608898162842,13.810317993164062,48.03992462158203,16.57559585571289,14.511682510375977,14.869613647460938,24.26192855834961,24.070894241333008,23.55500030517578,25.893775939941406,21.804960250854492,17.574541091918945,2.4098048210144043,29.44040298461914,11.34638500213623,8.789999961853027,104.21768188476562,20.345355987548828,14.932979583740234,39.234413146972656,11.742927551269531,2.7868599891662598,4.793385028839111,17.476932525634766,1.63502836227417,10.149134635925293,14.050000190734863,12.680922508239746,-1.3344475030899048
2020-03-27,125.01488494873047,2332.5888671875,22.999038696289062,-17.75,10.880000114440918,41.900001525878906,7.039999961853027,17.450000762939453,57.970001220703125,6.800000190734863,59.31999969482422,21.81999969482422,7.670000076293945,52.439998626708984,11.925999641418457,290.010009765625,16.06999969482422,16.086435317993164,3.903998851776123,46.5099983215332,10.5600004196167,5.179999828338623,14.619999885559082,48.02000045776367,16.350000381469727,15.229999542236328,14.75,25.81999969482422,24.559999465942383,23.55500030517578,27.020000457763672,21.539764404296875,18.190000534057617,2.361220121383667,32.310001373291016,11.720000267028809,7.019999980926514,106.81999969482422,23.015066146850586,15.080831527709961,39.234413146972656,11.8100004196167,2.799999952316284,5.71999979019165,18.530000686645508,1.8570078611373901,9.960000038146973,14.050000190734863,13.039999961853027,-1.3857723474502563
2020-03-30,125.22000122070312,2318.455078125,23.317777633666992,7.099999904632568,10.880000114440918,42.13999938964844,7.190000057220459,17.469999313354492,56.81999969482422,6.800000190734863,60.16999816894531,23.0,7.75,51.470001220703125,12.5,288.0,16.639999389648438,-30.81279182434082,3.9100000858306885,46.900001525878906,10.5600004196167,5.090000152587891,14.380000114440918,47.470001220703125,16.729999542236328,15.239999771118164,14.75,24.790000915527344,25.06999969482422,24.25,25.989999771118164,22.19784164428711,18.420000076293945,2.4100000858306885,32.310001373291016,11.90999984741211,7.019999980926514,102.92500305175781,22.51982879638672,15.553956031799316,31.589311599731445,11.84000015258789,2.8399999141693115,5.820000171661377,19.809999465942383,-4.152099132537842,10.010000228881836,14.050000190734863,13.199999809265137,6.017169952392578
2020-03-31,119.94999694824219,2233.6513671875,22.371519088745117,7.099999904632568,10.880000114440918,40.91999816894531,6.699999809265137,17.639999389648438,57.45000076293945,7.210000038146973,59.18000030517578,22.989999771118164,7.5,49.16999816894531,12.5,274.3399963378906,16.540000915527344,-30.81279182434082,3.6600000858306885,46.54999923706055,10.5600004196167,4.789999961853027,13.8100004196167,45.5,15.859999656677246,14.579999923706055,14.600000381469727,24.649999618530273,24.6200008392334,24.25,24.219999313354492,21.254924774169922,17.809999465942383,2.309999942779541,32.310001373291016,11.90999984741211,7.019999980926514,94.75,21.67284393310547,14.96255111694336,31.589311599731445,11.270000457763672,2.6600000858306885,5.820000171661377,19.809999465942383,-4.152099132537842,9.399999618530273,14.050000190734863,12.609999656677246,5.980701923370361
2020-04-01,116.70999908447266,2138.125244140625,20.99695587158203,7.050000190734863,10.880000114440918,39.029998779296875,6.190000057220459,16.600000381469727,55.47999954223633,6.849999904632568,56.849998474121094,20.75,7.289999961853027,47.33000183105469,12.5,261.42999267578125,15.779999732971191,-30.81279182434082,3.5999999046325684,45.150001525878906,10.5600004196167,4.699999809265137,13.449999809265137,43.56999969482422,15.5,13.880000114440918,13.949999809265137,23.170000076293945,23.309999465942383,24.25,23.389999389648438,20.213787078857422,17.3700008392334,2.2300000190734863,28.100000381469727,11.90999984741211,7.019999980926514,92.5999984741211,21.67284393310547,14.174010276794434,31.589311599731445,10.789999961853027,2.4200000762939453,5.820000171661377,19.809999465942383,-4.152099132537842,9.09000015258789,14.050000190734863,11.789999961853027,6.210448741912842
2020-04-02,117.81999969482422,2079.64013671875,20.79774284362793,6.849999904632568,10.880000114440918,38.79999923706055,6.099999904632568,17.40999984741211,55.5,7.010000228881836,58.90999984741211,20.079999923706055,7.300000190734863,46.70000076293945,12.5,269.5199890136719,16.290000915527344,-30.81279182434082,3.5999999046325684,45.04999923706055,10.5600004196167,4.730000019073486,13.4399995803833,45.349998474121094,15.420000076293945,13.670000076293945,14.15999984741211,23.25,22.690000534057617,23.610000610351562,22.6200008392334,19.92894744873047,17.6200008392334,2.240000009536743,28.520000457763672,11.670000076293945,7.019999980926514,95.46600341796875,21.67284393310547,14.262721061706543,31.589311599731445,10.680000305175781,2.369999885559082,5.820000171661377,19.809999465942383,-4.152099132537842,8.720000267028809,14.050000190734863,11.850000381469727,6.071871280670166
2020-04-03,115.0,2085.001220703125,19.781763076782227,6.849999904632568,10.880000114440918,37.959999084472656,5.78000020980835,17.100000381469727,53.630001068115234,6.679999828338623,57.47999954223633,20.079999923706055,7.090000152587891,46.77000045776367,12.5,262.17999267578125,16.100000381469727,-30.81279182434082,3.490000009536743,44.7599983215332,10.5600004196167,4.630000114440918,13.729999542236328,45.08000183105469,14.920000076293945,13.630000114440918,14.100000381469727,22.899999618530273,21.59000015258789,23.610000610351562,21.389999389648438,19.59499740600586,17.0,2.1600000858306885,27.780000686645508,11.670000076293945,7.019999980926514,92.30000305175781,22.400253295898438,13.888164520263672,31.589311599731445,10.399999618530273,2.299999952316284,5.820000171661377,19.809999465942383,-4.152099132537842,7.809999942779541,14.050000190734863,11.390000343322754,5.8165974617004395
2020-04-06,122.41000366210938,2139.58740234375,21.3953800201416,7.050000190734863,10.880000114440918,39.119998931884766,6.409999847412109,18.59000015258789,57.209999084472656,7.360000133514404,60.869998931884766,20.75,7.480000019073486,47.20000076293945,12.5,278.0,17.079999923706055,-30.81279182434082,3.7200000286102295,48.20000076293945,10.5600004196167,4.889999866485596,14.229999542236328,46.36000061035156,16.260000228881836,14.199999809265137,15.079999923706055,24.110000610351562,22.700000762939453,23.610000610351562,22.079999923706055,20.773643493652344,17.610000610351562,2.2699999809265137,28.40999984741211,11.670000076293945,7.019999980926514,95.5,23.546173095703125,14.548566818237305,31.589311599731445,10.649999618530273,2.5,5.820000171661377,18.440000534057617,-4.152099132537842,8.3100004196167,14.050000190734863,12.029999732971191,5.874946117401123
2020-04-07,121.9000015258789,2178.57763671875,21.61451530456543,7.150000095367432,10.880000114440918,39.349998474121094,6.460000038146973,18.899999618530273,58.41999816894531,7.5,60.65999984741211,20.75,7.690000057220459,47.20000076293945,12.5,277.54998779296875,16.6200008392334,-30.81279182434082,3.809999942779541,51.439998626708984,10.5600004196167,5.03000020980835,14.0600004196167,46.599998474121094,16.780000686645508,14.829999923706055,15.010000228881836,24.219999313354492,24.440000534057617,23.610000610351562,23.860000610351562,20.685245513916016,18.260000228881836,2.3299999237060547,30.489999771118164,11.670000076293945,7.019999980926514,102.625,24.40312385559082,15.001977920532227,31.589311599731445,10.9399995803833,2.549999952316284,5.820000171661377,18.440000534057617,-4.152099132537842,8.600000381469727,14.050000190734863,12.420000076293945,6.0828118324279785
2020-04-08,123.54000091552734,2175.166015625,22.04281997680664,7.099999904632568,10.880000114440918,39.459999084472656,6.599999904632568,18.850000381469727,57.560001373291016,7.199999809265137,62.11000061035156,19.670000076293945,7.610000133514404,47.040000915527344,12.5,274.7300109863281,16.1299991607666,-20.24789810180664,3.7100000381469727,52.06999969482422,10.5600004196167,4.96999979019165,13.970000267028809,46.380001068115234,16.920000076293945,14.210000038146973,14.40999984741211,24.3700008392334,24.899999618530273,24.0,23.899999618530273,20.920974731445312,18.389999389648438,2.2899999618530273,28.489999771118164,11.670000076293945,7.019999980926514,102.41500091552734,24.16397476196289,15.080831527709961,31.589311599731445,10.760000228881836,2.5799999237060547,5.820000171661377,18.440000534057617,-3.820218324661255,8.720000267028809,14.050000190734863,12.930000305175781,6.064577579498291
2020-04-09,123.41000366210938,2160.057373046875,22.24203109741211,6.949999809265137,10.880000114440918,39.72999954223633,6.769999980926514,19.399999618530273,58.279998779296875,7.199999809265137,61.58000183105469,20.110000610351562,7.650000095367432,46.86000061035156,12.5,280.0,16.010000228881836,-20.24789810180664,3.759999990463257,52.06999969482422,10.5600004196167,5.059999942779541,14.010000228881836,47.119998931884766,17.290000915527344,14.470000267028809,14.289999961853027,24.610000610351562,25.399999618530273,24.0,25.360000610351562,20.822755813598633,18.690000534057617,2.319999933242798,28.43000030517578,11.670000076293945,6.190000057220459,111.29000091552734,24.16397476196289,15.268109321594238,31.589311599731445,11.1899995803833,2.7100000381469727,5.130000114440918,18.440000534057617,-3.820218324661255,9.050000190734863,14.050000190734863,12.8100004196167,6.013522624969482
2020-04-13,121.26000213623047,2130.327392578125,21.823686599731445,,10.880000114440918,38.7599983215332,6.96999979019165,18.6299991607666,57.279998779296875,7.150000095367432,60.09000015258789,19.729999542236328,7.389999866485596,46.9900016784668,12.5,274.9700012207031,16.149999618530273,-20.24789810180664,3.859999895095825,51.15999984741211,10.5600004196167,5.150000095367432,14.039999961853027,47.36000061035156,17.18000030517578,14.15999984741211,14.380000114440918,24.440000534057617,24.709999084472656,24.0,25.274999618530273,20.822755813598633,18.3799991607666,2.319999933242798,28.440000534057617,11.670000076293945,6.190000057220459,110.30999755859375,24.98106575012207,14.824556350708008,31.589311599731445,10.949999809265137,2.5799999237060547,5.599999904632568,18.440000534057617,-3.820218324661255,9.229999542236328,14.050000190734863,12.699999809265137,
2020-04-14,124.63999938964844,2187.350341796875,21.953174591064453,7.150000095367432,10.880000114440918,39.119998931884766,6.960000038146973,20.479999542236328,58.599998474121094,7.150000095367432,61.43000030517578,19.979999542236328,7.449999809265137,46.38999938964844,12.5,280.04998779296875,16.93000030517578,-20.24789810180664,3.930000066757202,52.880001068115234,10.5600004196167,5.21999979019165,13.880000114440918,47.470001220703125,17.489999771118164,14.369999885559082,14.460000038146973,24.75,25.280000686645508,24.6200008392334,25.59000015258789,20.626312255859375,18.950000762939453,2.4000000953674316,28.139999389648438,11.670000076293945,6.190000057220459,118.0199966430664,24.98106575012207,15.130115509033203,31.589311599731445,11.079999923706055,2.7300000190734863,5.599999904632568,18.440000534057617,-3.820218324661255,9.430000305175781,14.050000190734863,12.829999923706055,6.363613128662109
2020-04-15,122.98999786376953,2180.527099609375,21.32565689086914,7.050000190734863,10.880000114440918,39.25,6.670000076293945,19.729999542236328,57.650001525878906,7.150000095367432,62.06999969482422,20.389999389648438,7.309999942779541,46.41999816894531,12.5,275.0,16.770000457763672,-20.24789810180664,3.7799999713897705,51.150001525878906,10.5600004196167,5.039999961853027,13.6899995803833,46.400001525878906,17.219999313354492,14.369999885559082,14.5600004196167,24.549999237060547,24.889999389648438,24.6200008392334,25.59000015258789,20.459339141845703,19.739999771118164,2.2899999618530273,27.920000076293945,11.670000076293945,6.190000057220459,112.37899780273438,24.98106575012207,14.824556350708008,31.589311599731445,10.899999618530273,2.640000104904175,5.199999809265137,18.440000534057617,-3.820218324661255,9.420000076293945,14.050000190734863,12.829999923706055,6.6626482009887695
2020-04-16,121.83000183105469,2154.6962890625,20.92723274230957,7.0,10.880000114440918,39.15999984741211,6.449999809265137,20.440000534057617,56.20000076293945,6.650000095367432,62.2400016784668,20.200000762939453,7.079999923706055,45.970001220703125,12.5,273.6000061035156,16.6299991607666,-20.24789810180664,3.700000047683716,52.75,10.5600004196167,4.909999847412109,13.760000228881836,46.43000030517578,16.770000457763672,14.390000343322754,14.6899995803833,23.770000457763672,24.520000457763672,24.6200008392334,25.43000030517578,20.14503288269043,19.280000686645508,2.240000009536743,27.920000076293945,11.670000076293945,6.199999809265137,107.51000213623047,24.98106575012207,14.509140014648438,31.589311599731445,10.770000457763672,2.4800000190734863,5.199999809265137,18.440000534057617,-3.820218324661255,9.220000267028809,14.050000190734863,12.779999732971191,6.571478843688965
2020-04-17,124.61000061035156,2153.721435546875,22.540849685668945,7.0,10.880000114440918,38.849998474121094,6.650000095367432,21.68000030517578,56.939998626708984,6.650000095367432,64.44000244140625,19.899999618530273,7.210000038146973,45.09000015258789,12.5,272.010009765625,17.020000457763672,-20.24789810180664,3.799999952316284,53.75,10.5600004196167,5.019999980926514,13.760000228881836,46.22999954223633,17.299999237060547,14.470000267028809,14.720000267028809,23.65999984741211,24.469999313354492,24.389999389648438,26.309999465942383,20.557559967041016,19.65999984741211,2.259999990463257,28.440000534057617,11.670000076293945,6.199999809265137,116.88500213623047,24.98106575012207,14.686561584472656,31.589311599731445,10.800000190734863,2.559999942779541,5.199999809265137,18.440000534057617,-3.820218324661255,9.5,14.050000190734863,12.420000076293945,6.567831993103027
2020-04-20,121.70999908447266,2129.83984375,22.24203109741211,6.949999809265137,10.880000114440918,38.63999938964844,6.699999809265137,22.260000228881836,56.04999923706055,6.730000019073486,63.54999923706055,20.469999313354492,7.090000152587891,45.02000045776367,12.5,268.5899963378906,16.59000015258789,-20.24789810180664,3.819999933242798,52.90999984741211,10.5600004196167,5.0,13.539999961853027,44.2599983215332,17.040000915527344,14.329999923706055,14.529999732971191,23.75,23.90999984741211,24.389999389648438,26.579999923706055,20.282541275024414,19.170000076293945,2.2799999713897705,27.309999465942383,10.84000015258789,6.199999809265137,117.125,24.931243896484375,14.548566818237305,31.589311599731445,10.850000381469727,2.5299999713897705,5.199999809265137,18.440000534057617,-3.820218324661255,9.4399995803833,14.050000190734863,12.399999618530273,6.688175201416016
2020-04-21,120.66999816894531,2099.135009765625,21.694198608398438,6.900000095367432,10.880000114440918,38.099998474121094,6.5,20.93000030517578,55.4900016784668,6.730000019073486,62.04999923706055,19.690000534057617,7.0,44.43000030517578,12.5,263.30999755859375,16.600000381469727,-20.24789810180664,3.7799999713897705,51.29999923706055,10.5600004196167,4.880000114440918,13.489999771118164,44.13999938964844,16.899999618530273,14.079999923706055,14.460000038146973,23.479999542236328,24.350000381469727,24.389999389648438,25.950000762939453,19.860193252563477,19.100000381469727,2.240000009536743,27.479999542236328,10.699999809265137,6.199999809265137,112.56500244140625,24.931243896484375,14.63727855682373,31.589311599731445,10.609999656677246,2.450000047683716,5.199999809265137,18.6200008392334,-3.820218324661255,9.319999694824219,14.050000190734863,12.430000305175781,6.5058369636535645
2020-04-22,121.43000030517578,2073.79150390625,21.773883819580078,7.0,10.880000114440918,38.849998474121094,6.300000190734863,20.459999084472656,53.970001220703125,6.550000190734863,62.68000030517578,20.600000381469727,6.920000076293945,44.16999816894531,12.5,265.7099914550781,16.290000915527344,-20.24789810180664,3.7899999618530273,52.349998474121094,10.5600004196167,4.929999828338623,13.850000381469727,45.31999969482422,17.110000610351562,14.100000381469727,14.819999694824219,23.690000534057617,24.68000030517578,24.389999389648438,26.149999618530273,19.703039169311523,19.25,2.25,28.31999969482422,10.699999809265137,6.199999809265137,112.42500305175781,24.931243896484375,14.686561584472656,31.589311599731445,10.680000305175781,2.450000047683716,5.199999809265137,18.6200008392334,-3.7349510192871094,9.15999984741211,14.050000190734863,12.600000381469727,6.192214488983154
2020-04-23,121.68000030517578,2135.6884765625,22.391441345214844,7.099999904632568,10.880000114440918,39.369998931884766,6.480000019073486,20.6299991607666,53.81999969482422,6.980000019073486,62.060001373291016,20.530000686645508,6.940000057220459,47.08000183105469,12.5,270.7799987792969,16.43000030517578,-20.24789810180664,3.869999885559082,51.119998931884766,10.5600004196167,5.039999961853027,13.869999885559082,45.38999938964844,17.56999969482422,14.65999984741211,14.989999771118164,23.719999313354492,24.899999618530273,24.389999389648438,27.0,19.280691146850586,18.950000762939453,2.2899999618530273,28.549999237060547,10.699999809265137,6.199999809265137,114.61000061035156,24.931243896484375,14.804842948913574,31.589311599731445,11.050000190734863,2.490000009536743,5.199999809265137,18.899999618530273,-3.7349510192871094,9.5,14.050000190734863,12.600000381469727,6.308910846710205
2020-04-24,122.55999755859375,2131.302001953125,22.64045524597168,7.150000095367432,10.880000114440918,39.43000030517578,6.5,20.479999542236328,54.310001373291016,7.190000057220459,62.959999084472656,19.75,6.960000038146973,46.83000183105469,11.5,274.8699951171875,16.6200008392334,-20.24789810180664,3.8499999046325684,49.86000061035156,10.5600004196167,5.059999942779541,14.109999656677246,46.31999969482422,17.06999969482422,14.529999732971191,14.8100004196167,23.920000076293945,24.809999465942383,24.389999389648438,26.454999923706055,19.585176467895508,19.110000610351562,2.2899999618530273,28.93000030517578,10.699999809265137,6.199999809265137,114.54000091552734,23.974647521972656,15.001977920532227,31.589311599731445,11.130000114440918,2.559999942779541,5.199999809265137,19.020000457763672,-3.791552782058716,9.420000076293945,14.050000190734863,12.4399995803833,6.235976219177246
2020-04-27,124.19999694824219,2173.216552734375,23.47714614868164,7.300000190734863,10.880000114440918,39.9900016784668,6.659999847412109,21.469999313354492,56.79999923706055,7.190000057220459,63.45000076293945,20.3799991607666,7.130000114440918,48.72999954223633,11.5,279.4700012207031,16.729999542236328,-20.24789810180664,3.9800000190734863,50.7599983215332,10.5600004196167,5.190000057220459,14.329999923706055,46.709999084472656,17.0,15.079999923706055,14.869999885559082,24.18000030517578,25.25,24.389999389648438,26.600000381469727,20.370939254760742,19.15999984741211,2.3399999141693115,30.200000762939453,10.699999809265137,6.630000114440918,115.93000030517578,23.974647521972656,15.011834144592285,31.589311599731445,11.350000381469727,2.619999885559082,5.550000190734863,19.020000457763672,-3.791552782058716,9.5600004196167,14.050000190734863,12.699999809265137,6.5131306648254395
2020-04-28,125.48999786376953,2161.031982421875,23.23809242248535,7.400000095367432,10.880000114440918,40.18000030517578,6.75,21.600000381469727,57.56999969482422,7.300000190734863,62.91999816894531,20.760000228881836,7.46999979019165,48.459999084472656,11.5,280.7200012207031,16.600000381469727,-20.24789810180664,4.019999980926514,52.11000061035156,10.5600004196167,5.260000228881836,14.449999809265137,47.040000915527344,16.729999542236328,15.369999885559082,14.899999618530273,24.850000381469727,25.309999465942383,24.389999389648438,27.3799991607666,20.410228729248047,19.690000534057617,2.3399999141693115,29.15999984741211,11.149999618530273,6.630000114440918,119.12000274658203,24.58248519897461,15.396247863769531,31.589311599731445,11.479999542236328,2.680000066757202,5.550000190734863,19.020000457763672,-3.791552782058716,9.770000457763672,14.050000190734863,12.59000015258789,6.746523857116699
2020-04-29,127.86000061035156,,23.79588508605957,7.400000095367432,10.880000114440918,41.38999938964844,6.940000057220459,22.1299991607666,58.900001525878906,7.340000152587891,64.58000183105469,20.8700008392334,7.619999885559082,49.52000045776367,11.5,284.989990234375,16.829999923706055,-20.24789810180664,4.099999904632568,53.810001373291016,7.96999979019165,5.360000133514404,14.619999885559082,48.029998779296875,17.18000030517578,15.760000228881836,15.210000038146973,25.280000686645508,25.850000381469727,24.389999389648438,28.0,20.773643493652344,20.110000610351562,2.4100000858306885,29.81999969482422,11.149999618530273,6.579999923706055,122.12999725341797,25.01095962524414,15.800374984741211,31.589311599731445,11.699999809265137,2.7899999618530273,5.550000190734863,19.020000457763672,-3.791552782058716,10.079999923706055,14.050000190734863,12.970000267028809,6.775697708129883
2020-04-30,123.58999633789062,2241.936767578125,23.95525550842285,7.349999904632568,10.880000114440918,39.2400016784668,6.840000152587891,21.190000534057617,59.40999984741211,7.340000152587891,64.25,20.489999771118164,7.570000171661377,47.79999923706055,11.5,278.70001220703125,16.329999923706055,-20.24789810180664,3.990000009536743,53.45000076293945,7.96999979019165,5.260000228881836,14.359999656677246,46.939998626708984,17.440000534057617,15.40999984741211,14.319999694824219,24.59000015258789,25.270000457763672,24.389999389648438,28.440000534057617,20.734355926513672,19.25,2.3399999141693115,29.079999923706055,11.149999618530273,6.579999923706055,127.75499725341797,24.47287368774414,15.287823677062988,31.589311599731445,11.279999732971191,2.7799999713897705,5.550000190734863,19.020000457763672,-3.791552782058716,9.970000267028809,14.050000190734863,12.140000343322754,6.560538291931152
2020-05-01,121.12000274658203,2174.6787109375,22.84963035583496,,10.880000114440918,39.13999938964844,6.449999809265137,21.360000610351562,57.849998474121094,7.340000152587891,62.72999954223633,20.040000915527344,7.309999942779541,47.79999923706055,12.0,276.0799865722656,16.0,-20.24789810180664,3.880000114440918,50.31999969482422,7.96999979019165,5.070000171661377,13.890000343322754,43.959999084472656,16.149999618530273,14.84000015258789,14.34000015258789,24.06999969482422,24.68000030517578,24.389999389648438,28.170000076293945,19.7816162109375,19.270000457763672,2.299999952316284,27.760000228881836,11.149999618530273,6.579999923706055,122.0,24.45294761657715,14.913267135620117,31.589311599731445,11.079999923706055,2.619999885559082,5.550000190734863,19.020000457763672,-3.791552782058716,9.579999923706055,14.050000190734863,11.869999885559082,
2020-05-04,120.69999694824219,,22.620534896850586,7.25,10.880000114440918,38.900001525878906,6.480000019073486,21.100000381469727,57.150001525878906,7.360000133514404,61.939998626708984,20.149999618530273,7.239999771118164,48.060001373291016,12.75,274.30999755859375,15.890000343322754,-20.24789810180664,3.819999933242798,49.95000076293945,7.96999979019165,5.019999980926514,13.880000114440918,43.97999954223633,15.979999542236328,14.619999885559082,14.270000457763672,23.8799991607666,24.549999237060547,24.700000762939453,28.229999542236328,19.68339729309082,19.170000076293945,2.25,27.15999984741211,11.149999618530273,6.579999923706055,121.62300109863281,24.45294761657715,14.834413528442383,31.589311599731445,11.0600004196167,2.5999999046325684,5.550000190734863,18.860000610351562,-3.791552782058716,9.529999732971191,14.050000190734863,11.859999656677246,6.327145099639893
2020-05-05,121.95999908447266,,22.779905319213867,7.199999809265137,10.880000114440918,39.45000076293945,6.480000019073486,21.399999618530273,57.91999816894531,7.25,63.38999938964844,20.280000686645508,7.380000114440918,48.380001068115234,12.75,277.1600036621094,15.979999542236328,-20.24789810180664,3.8499999046325684,51.290000915527344,8.199999809265137,5.050000190734863,13.960000038146973,44.22999954223633,16.290000915527344,14.890000343322754,14.399999618530273,24.1299991607666,24.850000381469727,24.700000762939453,28.170000076293945,19.96823501586914,19.440000534057617,2.2699999809265137,27.56999969482422,11.149999618530273,6.579999923706055,122.77999877929688,24.721988677978516,14.992120742797852,31.589311599731445,11.1899995803833,2.680000066757202,5.550000190734863,18.860000610351562,-3.791552782058716,9.609999656677246,14.050000190734863,11.949999809265137,6.494896411895752
2020-05-06,121.58000183105469,,22.75998306274414,7.300000190734863,10.880000114440918,39.279998779296875,6.420000076293945,21.3700008392334,57.5,7.110000133514404,63.95000076293945,20.170000076293945,7.300000190734863,48.11000061035156,12.75,275.4800109863281,15.930000305175781,-20.24789810180664,3.8399999141693115,51.15999984741211,8.199999809265137,5.039999961853027,13.890000343322754,44.02000045776367,16.260000228881836,14.710000038146973,14.380000114440918,24.100000381469727,24.709999084472656,24.700000762939453,28.270000457763672,20.036989212036133,19.34000015258789,2.259999990463257,27.770000457763672,11.149999618530273,6.579999923706055,122.5,24.682130813598633,14.903409957885742,31.589311599731445,11.100000381469727,2.609999895095825,5.550000190734863,18.860000610351562,-3.841951847076416,9.550000190734863,14.050000190734863,11.850000381469727,6.553244590759277
2020-05-07,121.5199966430664,2172.24169921875,22.700220108032227,6.949999809265137,10.880000114440918,38.83000183105469,6.269999980926514,21.239999771118164,58.15999984741211,7.28000020980835,64.37000274658203,20.079999923706055,7.340000152587891,44.0,12.75,282.0,15.75,-20.24789810180664,3.8499999046325684,53.150001525878906,8.199999809265137,5.110000133514404,13.779999732971191,42.380001068115234,16.670000076293945,14.829999923706055,14.40999984741211,24.469999313354492,24.989999771118164,24.5,27.670000076293945,20.02716827392578,19.489999771118164,2.2300000190734863,28.399999618530273,11.149999618530273,6.579999923706055,120.80000305175781,24.682130813598633,14.972407341003418,31.589311599731445,11.1899995803833,2.5899999141693115,5.550000190734863,19.139999389648438,-3.841951847076416,9.520000457763672,14.050000190734863,11.579999923706055,6.389140605926514
2020-05-08,123.0999984741211,2282.38916015625,23.87557029724121,7.0,10.880000114440918,40.400001525878906,6.5,21.8700008392334,60.20000076293945,6.940000057220459,65.51000213623047,20.649999618530273,7.480000019073486,44.13999938964844,12.75,296.4800109863281,16.049999237060547,-20.24789810180664,3.9600000381469727,53.11000061035156,8.199999809265137,5.179999828338623,13.800000190734863,41.790000915527344,17.1299991607666,15.350000381469727,14.8100004196167,24.899999618530273,25.450000762939453,25.0,28.8700008392334,20.30218505859375,19.65999984741211,2.2899999618530273,28.68000030517578,11.149999618530273,6.579999923706055,125.30999755859375,24.682130813598633,15.208970069885254,31.589311599731445,12.0600004196167,2.700000047683716,5.550000190734863,19.139999389648438,-3.841951847076416,9.819999694824219,14.050000190734863,12.15999984741211,6.553244590759277
2020-05-11,123.62000274658203,2355.983154296875,23.88553237915039,7.400000095367432,10.880000114440918,41.5099983215332,7.039999961853027,21.8799991607666,61.38999938964844,6.929999828338623,65.97000122070312,20.579999923706055,7.650000095367432,46.130001068115234,12.75,305.30999755859375,16.06999969482422,-20.24789810180664,3.9100000858306885,53.27000045776367,8.199999809265137,5.190000057220459,13.949999809265137,42.130001068115234,17.979999542236328,15.789999961853027,14.75,25.399999618530273,25.850000381469727,25.829999923706055,30.420000076293945,20.47898292541504,19.81999969482422,2.2899999618530273,28.280000686645508,11.149999618530273,6.809999942779541,135.5500030517578,25.9476261138916,15.475101470947266,31.589311599731445,12.390000343322754,2.890000104904175,5.550000190734863,19.139999389648438,-4.031917095184326,10.300000190734863,14.050000190734863,12.579999923706055,6.666295051574707
